格林美资讯,2020-04-29 23:19:34,公告日期：2020-04-30格林美股份有限公司2019 年度独立董事述职报告各位股东及股东代表：经格林美股份有限公司（以下简称“公司”） 第四届董事会第四十四次会议提名，并经公司 2019 年第二次临时股东大会审议通过，本人于 2019 年 3 月 20当选为公司第五届董事会独立董事。在任职期间，本人按照《公司法》、《关于在上市公司建立独立董事的指导意见》、《上市公司治理准则》、《关于加强社会公众股股东权益保护的若干规定》、《深圳证券交易所中小企业板块上市公司董事行为指引》等有关法律、法规的规定，以及《公司章程》的相关规定，严格保持独立董事的独立性和职业操守，勤勉、忠实地履行了独立董事的职责，依法合规地行使了独立董事的权利，出席了 2019 年度公司召开的董事会及股东大会，认真审议各项议案，对公司相关事项发表独立意见，切实维护了公司和社会公众股东的利益。现将 2019 年度本人任职期间的工作情况汇报如下：一、出席会议情况2019 年度，本着勤勉尽责的态度，本人积极参加公司召开的董事会和股东大会，认真审阅会议及相关材料，积极参与各议题的讨论并提出合理建议，为董事会的正确、科学决策发挥积极作用。2019 年度，公司董事会、股东大会的召集召开符合法定程序，重大经营决策事项和其他重大事项均履行了相关的审批程序。本人出席会议的情况如下：（1）出席公司 2019 年度召开的董事会共计 10 次，股东大会共计 0 次，未出现连续两次未亲自出席董事会会议的情况，对出席的董事会会议审议的所有议案，本人均投了赞成票，没有反对、弃权的情形；（2）报告期内没有授权委托其他独立董事出席董事会会议情况；（3）报告期内本人未对公司任何事项提出异议。二、2019 年度发表独立意见情况根据《公司章程》、《公司独立董事工作制度》及其它法律、法规的有关规定，本人在报告期内对董事会的议案发表独立意见如下：公告时间 发表意见事项 意见类型独立董事关于第五届董事会第一次会议相关2019 年 3 月 22 日 事项的独立意见：对公司聘任总经理、高级 同意管理人员发表独立意见。独立董事关于第五届董事会第二次会议相关事项的事前认可意见：关于公司续聘 2019年度财务审计机构事项。独立董事关于第五届董事会第二次会议相关事项的独立意见：1、关于对外担保情况的独立意见；2、对《2018 年度内部控制自我评价报告》的独立意见；3、关于 2018 年度利2019 年 3 月 30 日 润分配预案的独立意见；4、关于《2018 年 同意度募集资金存放与使用情况的专项报告》的独立意见；5、关于控股股东及其他关联方占用资金情况的独立意见；6、关于续聘 2019年度财务审计机构的独立意见；7、关于公司本次非公开发行的独立意见；8、关于公司本次非公开发行后填补被摊薄即期回报措施及相关主体承诺的独立意见；9、关于未来三年（2019-2021 年）股东回报规划的独立意见。独立董事关于第五届董事会第三次会议相关事项的事前认可及独立意见：1、关于调整2016 年限制性股票激励计划限制性股票回购价格的独立意见；2、关于对河南沐桐环保2019 年 4 月 27 日 产业有……展开阅读全文,0
格林美资讯,2020-04-29 23:19:35,"公告日期：2020-04-30证券代码：002340 证券简称：格林美 公告编号：2020-037格林美股份有限公司 2019 年年度报告摘要一、重要提示本年度报告摘要来自年度报告全文，为全面了解本公司的经营成果、财务状况及未来发展规划，投资者应当到证监会指定媒体仔细阅读年度报告全文。董事、监事、高级管理人员异议声明姓名 职务 内容和原因声明除下列董事外，其他董事亲自出席了审议本次年报的董事会会议未亲自出席董事姓名 未亲自出席董事职务 未亲自出席会议原因 被委托人姓名非标准审计意见提示□ 适用 √ 不适用董事会审议的报告期普通股利润分配预案或公积金转增股本预案√ 适用 □ 不适用是否以公积金转增股本□ 是 √ 否公司经本次董事会审议通过的普通股利润分配预案为：以 4,149,633,873 为基数，向全体股东每 10 股派发现金红利 0.3 元（含税），送红股 0 股（含税），不以公积金转增股本。若在分配方案实施前公司总股本由于可转债转股、股份回购、股权激励行权、再融资新增股份上市等原因而发生变化的，则以实施利润分配方案的股权登记日所有在册股东可参与利润分配的股本按照每股分配金额不变【即每 10 股派发现金红利 0.3 元（含税）】的原则对分红总金额进行调整。董事会决议通过的本报告期优先股利润分配预案□ 适用 √ 不适用二、公司基本情况1、公司简介股票简称 格林美 股票代码 002340股票上市交易所 深圳证券交易所联系人和联系方式 董事会秘书 证券事务代表姓名 欧阳铭志 程青民办公地址 深圳市宝安区宝安中心区兴华路南 深圳市宝安区宝安中心区兴华路南侧荣超滨海大厦 A 栋 20 层 侧荣超滨海大厦 A 栋 20 层电话 0755-33386666 0755-33386666电子信箱 ouymz@gem.com.cn chengqingmin@gem.com.cn2、报告期主要业务 或产品简介公司在国内率先提出“资源有限、循环无限”的产业理念，坚定“城市矿山+新能源材料”发展战略，从攻克废旧电池回收技术开始，再到攻克电子废弃物绿色处理、报废汽车整体资源化回收技术以及动力电池材料的三元“核”技术等世界技术难题，突破性解决了中国在废旧电池、电子废弃物与报废汽车等典型废弃资源绿色处理与循环利用的关键技术，成为世界技术领先的废物循环企业。公司十六大循环产业园覆盖广东、湖北、江苏、浙江、江西、湖南、河南、天津、山西、内蒙古、福建十一省和直辖市，循环发展的足迹遍布神州大地，成功布局南非、韩国、印尼，辐射世界。建成废旧电池回收与动力电池材料制造产业链、钴镍钨回收与硬质合金制造产业链、电子废弃物循环利用与高值化利用产业链、报废汽车回收处理与整体资源化产业链、废渣废泥废水治理产业链五大产业链，年处理废弃物总量四百万吨以上，循环再造钴、镍、铜、钨、金、银、钯、铑、锗、稀土等37种稀缺资源以及超细粉体材料、新能源汽车用动力电池原料和电池材料等多种高技术产品，形成了完整的稀有金属资源化循环产业链。公司积极搭建国家级科创平台，获批组建国家电子废弃物循环利用工程技术研究中心与国家企业技术中心，实现了国家级双创新平台于一身。累计申请1,956件专利，主导/参与制定与修订226件国家和行业标准，进入中国企业专利500强。招募与重奖创新领军人才，突破废物循环领域的关键技术，取得一批国际领先的重大科技成果，两次获得国家科技进步奖，多次获得省部级一等奖。创新能力纳入国家战略，迈入创新能力突出、创新人才聚集的优秀科创企业行列，成就全球废物循环领域与新能源材料制造领域的核心技术竞争力企业。公司秉持“主流产品、主流市场、主流客户”的战略市场原则，积极实施了产业战略创新升级与质量优先战略，创新升级三元动力电池材料，迈向世界顶端市场与品牌。新能源材料业务产能全面释……展开阅读全文",6
格林美资讯,2020-04-29 23:19:36,公告日期：2020-04-30证券代码：002340 证券简称：格林美 公告编号：2020-042格林美股份有限公司关于召开2019年年度股东大会的通知本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。根据格林美股份有限公司（以下简称“公司”）于2020年4月28日召开的第五届董事会第十三次会议，会议决定于2020年5月22日召开2019年年度股东大会，本次股东大会采用现场投票与网络投票相结合的方式召开，现将本次会议的有关事项通知如下：一、会议召开的基本情况1.股东大会届次：2019年年度股东大会2.股东大会的召集人：公司董事会经公司第五届董事会第十三次会议审议通过，决定召开2019年年度股东大会。3.会议召开的合法、合规性：本次股东大会会议召集、召开符合有关法律、行政法规、部门规章、规范性文件和公司章程的规定。4.会议召开的日期、时间：现场会议召开时间：2020年5月22日上午10:00网络投票时间：（1）通过深圳证券交易所交易系统进行网络投票的具体时间为2020年5月22日上午9:30至11:30，下午13:00至15:00。（2）通过深圳证券交易所互联网投票的具体时间为：2020年5月22日上午9:15至下午15:00期间的任意时间。5.会议的召开方式：本次股东大会采用现场投票与网络投票相结合的方式。本次股东大会将通过深圳证券交易所系统和互联网投票系统（http://wltp.cninfo.com.cn）向公司股东提供网络形式的投票平台，股东可以在网络投票时间内通过上述系统行使表决权。公司股东应选择现场投票或网络投票中的一种方式，如果同一表决权出现重复投票表决的，以第一次有效投票表决结果为准。6.会议的股权登记日：2020年5月15日。7.出席对象：（1）凡2020年5月15日下午交易结束后在中国证券登记结算有限责任公司深圳分公司登记在册的公司股东均有权以通知公布的方式出席本次年度股东大会及参加表决；不能亲自出席本次股东大会的股东可授权他人代为出席（被授权人不必为本公司股东，授权委托书见附件）。（2）公司董事、监事和高级管理人员。（3）公司聘请的见证律师及董事会邀请的其他嘉宾。8.会议地点：格林美（江苏）钴业股份有限公司会议室（江苏省泰州市泰兴市泰兴经济开发区滨江北路8号）。二、会议审议事项1．审议《2019 年度董事会工作报告》；2．审议《2019 年度监事会工作报告》；3．审议《2019 年年度报告全文及摘要》；4．审议《2019 年度财务决算报告》；5．审议《关于 2019 年度利润分配预案的议案》；6．审议《关于 2019 年度募集资金存放与使用情况的专项报告的议案》；7、审议《关于续聘 2020 年度财务审计机构的议案》。公司独立董事将在 2019 年年度股东大会上述职。上述提案已经 2020 年 4 月 28 日召开的公司第五届董事会第十三次会议、第五届监事会第十一次会议审议通过，具体内容详见公司指定信息披露媒体《中国证券报》、《证券时报》、《上海证券报》、《证券日报》和巨潮资讯网（http://www.cninfo.com.cn）。上述第 5 项提案为特别决议事项，需由出席股东大会的股东（包括股东代理人）所持表决权的 2/3 以上通过。根据《上市公司股东大会规则》的要求，本次股东大会的提案需对中小投资者的表决单独计票（中小投资者是指以下股东以外的其他股东：（1）上市公司的董事、监事、高级管理人员；（2）单独或者合计持有上市公司 5%以上股份的股东）。三、提案编码本次股东大会提案编码表：备注提案 提案名称编码 该列打勾的栏目可以投票100 总议案：表示以下 1-7 项所有提案 √非累积投票提案1.00 《2019 年度董事会工作……展开阅读全文,2
格林美资讯,2020-04-29 23:19:37,公告日期：2020-04-30中信证券股份有限公司关于格林美股份有限公司2019 年度内部控制自我评价报告的核查意见中信证券股份有限公司（以下简称“中信证券”或“保荐机构”）担任格林美股份有限公司（以下简称“格林美”或“公司”）的持续督导保荐机构，根据《证券发行上市保荐业务管理办法》、《深圳证券交易所上市公司保荐工作指引》等有关法律法规和规范性文件要求，对公司2019年度内部控制自我评价报告进行了核查，并发表如下核查意见：一、保荐机构进行的核查工作中信证券保荐代表人通过与公司董事、监事、高管人员等人员及财务部、内部审计部等部门的现场沟通交流，取得了相关的信息资料，并同公司聘请的会计师事务所进行了沟通；查阅了股东大会、董事会等会议记录、内部审计报告、监事会报告，以及各项业务和管理规章制度；查阅公司管理层出具的2019年度内部控制自我评价报告，对公司内部控制的完整性、合理性及有效性进行了全面、认真的核查。二、内部控制评价工作情况（一）内部控制评价范围公司按照风险导向原则确定纳入评价范围的主要单位、业务和事项。纳入评价范围的主要单位包括：格林美股份有限公司本部、荆门市格林美新材料有限公司、格林美（江苏）钴业股份有限公司、格林美（无锡）能源材料有限公司、余姚市兴友金属材料有限公司、浙江德威硬质合金制造有限公司、荆门德威格林美钨资源循环利用有限公司、格林美（武汉）城市矿产循环产业园开发有限公司、江西格林美资源循环有限公司、山西洪洋海鸥废弃电器电子产品回收处理有限公司、内蒙古新创资源再生有限公司、格林美（天津）城市矿产循环产业发展有限公司、河南沐桐环保产业有限公司、格林美（郴州）固体废物处理有限公司、湖南格林美映鸿资源循环有限公司、格林美供应链管理（上海）有限公司。纳入评价范围单位资产总额占公司合并财务报表资产总额的92.95%，营业收入总额占公司合并财务报表营业收入总额的85.77%。纳入评价范围的主要业务和事项包括：法人治理结构、控股股东关系、内部组织机构、内部审计机制、人力资源管理和薪酬福利制度、财务管理制度、企业文化、风险评估、信息系统与沟通、控制活动、控制程序、对控制的监督等。公司纳入评价范围的业务和事项具体情况如下：1、内部控制环境（1）法人治理结构根据《公司法》、《证券法》等有关法律法规的要求，公司建立了较为完善的法人治理结构。股东大会为公司的最高权力机构，依法行使公司的经营方针、财务预决算、利润分配等重大事项的表决权；董事会为经营决策机构，依法行使公司的经营决策权，对股东大会负责；董事会下设战略、审计、提名、薪酬与考核、信息披露五个专门委员会，各委员会对董事会负责；监事会为经营监督机构，监督公司董事、总经理和其他高级管理人员依法履行职责，对股东大会负责；总经理负责组织实施股东大会、董事会决议事项，主持公司的生产经营管理工作，对董事会负责。股东大会、董事会、监事会与经理层之间权责分明、各司其职、相互制衡、科学决策、协调运作。在公司法人治理方面，公司制定《公司章程》、《股东大会议事规则》、《董事会议事规则》、《监事会议事规则》、《独立董事工作制度》、《董事会战略委员会议事规则》、《董事会审计委员会议事规则》、《董事会提名委员会议事规则》、《董事会薪酬与考核委员会议实施规则》、《总经理工作细则》、《董事会秘书工作细则》等重大规章制度，以保证公司授权明确、运作规范、健康发展。（2）控股股东关系公司在业务、资产、人员、财务、机构等方面与控股股东保持完全独立，具有独立完整的业务和自主经营能力。公司控股股东严格遵循《公司法》、《公司章程》等有关法律法规的相关规定，履行出资人的权利、业务，不存在损害上市公司和其他股东合法权益的情形。（3）内部组织机构公司根据职责划分结合公司的实际情况，总部设立了营销、技术研发、行政、财务、审计、证券、人力资源等部门，分子公司相应的根据业务板块的特点设立了生产、经营、技术、财务、行政管理、人力资源、内控等职能部门。为强化集团调控能力，发挥整体资源效益和管控风险，成立了经营控制中心、风险控制中心、创新驱动中心、大型工程决算中心、设备采购中心等职能部门。全集团高效、有序的条块结合管控体系，得以使公司人尽其才，资源充分利用，整体协调配合又相互制衡，环环相扣，保证了公司生产经营活动持续有效的进行。（4）内部审计机制公司制定了《内部审计制度》、《董事会审计委员会议事规则》并得以有效执行。公司董事会设审计委员会，主要负责公司内外部审计的沟通、监督和核查工作；审计委员会下设审计部作为公司的内部审计机构，审计部在董事会审计委……展开阅读全文,0
格林美资讯,2020-04-29 23:19:39,"公告日期：2020-04-30证券代码：002340 证券简称：格林美 公告编号：2020-036格林美股份有限公司第五届监事会第十一次会议决议公告本公司及监事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。一、监事会会议召开情况2020年4月28日，格林美股份有限公司（下称“公司”）第五届监事会第十一次会议在河南沐桐环保产业有限公司会议室以现场加通讯表决方式召开，会议通知已于2020年4月18日以传真或电子邮件的方式发出。应出席会议的监事3名，实际参加会议的监事3名（其中，职工监事王健女士、监事唐丹先生以通讯表决方式出席会议）。出席会议的人数超过监事总数的二分之一，表决有效。会议由监事会主席周波先生主持，本次会议召开的时间、地点及方式均符合《中华人民共和国公司法》及《公司章程》的有关规定。二、监事会会议审议情况1、会议以3票同意、0票反对、0票弃权，审议通过了《2019年度监事会工作报告》。《2019年度监事会工作报告》具体内容详见公司指定信息披露媒体巨潮资讯网（http://www.cninfo.com.cn）本议案尚需提交公司2019年年度股东大会审议表决。2、会议以3票同意、0票反对、0票弃权，审议通过了《2019年年度报告全文及摘要》。公司监事会对2019年年度报告全文及摘要发表如下审核意见：经审核，监事会认为董事会编制和审核的公司2019年年度报告全文及摘要的程序符合法律、行政法有虚假记载、误导性陈述或者重大遗漏。《 2019 年 年 度报 告 全文 》 详见 公 司 指定 信 息披 露 媒体 巨 潮 资讯 网（http://www.cninfo.com.cn）。《2019年年度报告摘要》详见公司指定信息披露媒体《中国证券报》、《证券时报》、《上海证券报》、《证券日报》和巨潮资讯网（http://www.cninfo.com.cn）。本议案尚需提交公司2019年年度股东大会审议表决。3、会议以3票同意、0票反对、0票弃权，审议通过了《2019年度财务决算报告》，具体内容详见公司指定信息披露媒体巨潮资讯网（http://www.cninfo.com.cn）。本议案尚需提交公司2019年年度股东大会审议表决。4、会议以3票同意、0票反对、0票弃权，审议通过了《2019年度内部控制自我评价报告》。公司监事会认为：《2019年度内部控制自我评价报告》符合《深圳证券交易所上市公司规范运作指引》及其他相关文件的要求；自我评价真实、完整地反映了公司内部控制制度建立、健全和执行的现状及目前存在的主要问题；改进计划切实可行，符合公司内部控制需要；对内部控制的总体评价客观、准确。具体内容详见公司指定信息披露媒体巨潮资讯网（http://www.cninfo.com.cn）独立董事就公司《2019年度内部控制自我评价报告》发表了独立意见，保荐机构就公司《2019年度内部控制自我评价报告》发表了核查意见，具体内容详见公司指定信息披露媒体巨潮资讯网（http://www.cninfo.com.cn）。5、会议以3票同意、0票反对、0票弃权，审议通过了《关于2019年度利润分配预案的议案》。经亚太（集团）会计师事务所（特殊普通合伙）审计确认：母公司期初未分配利润227,217,059.70元，加上报告期利润127,727,789.82元，减去提取的法定盈余公积12,772,778.98元，减去本期已分配股利124,527,782.19元，可供分配的利润为217,644,288.35元。以4,149,633,873股为基数，向全体股东每10股派发现金红利0.3元（含税），送红股0股（含税），不以公积金转增股本。再融资新增股份上市等原因而发生变化的，则以实施利润分配方案的股权登记日所有在册股东可参与利润分配的股本按照每股分配金额不变【即每10股派发现金红利0.3元（含税）】的原则对分红总金额进行调整。本利润分配预案符合《公司章程》及利润分配政策的规定。独立董事对2019年度利润分配预案发表了独立意见，具体内容详见公司指定信息披露媒体巨潮资讯网（http://www.cninfo.com.cn）。本议案尚需提交公司2019年年度股东大会审议表决。6、会议以3票同意、0票反对、0票弃权，审议通过了《……展开阅读全文",1
格林美资讯,2020-04-29 23:19:42,公告日期：2020-04-30格林美:募集资金年度存放与使用情况的鉴证报告[点击查看PDF原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。,4
格林美资讯,2020-04-29 23:19:45,公告日期：2020-04-30证券代码：002340 证券简称：格林美 公告编号：2020-041格林美股份有限公司关于续聘2020年度财务审计机构的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。格林美股份有限公司（以下简称“公司”）于 2020 年 4 月 28 日召开的第五届董事会第十三次会议、第五届监事会第十一次会议审议通过了《关于续聘 2020年度财务审计机构的议案》，同意公司续聘亚太（集团）会计师事务所（特殊普通合伙）（以下简称“亚太集团”）为公司 2020 年度财务审计机构，聘期一年。本次续聘财务审计机构事项尚需提交公司 2019 年年年度股东大会审议表决。现将有关事项公告如下：一、拟续聘财务审计机构事项的情况说明亚太集团具有从事证券业务相关审计资格，具备为上市公司提供审计服务的专业能力，审计工作质量符合行业监管要求。作为公司 2019 年度财务审计机构，在从事 2019 年度公司审计工作中尽职尽责，能够按照中国注册会计师审计准则的要求从事财务报表及其他事项的审计工作，能遵守会计师事务所的执业道德规范，独立、客观、公正地对公司财务报表发表意见，较好地履行了双方所规定的责任和义务。为了保持公司审计工作的连续性、完整性，公司董事会同意续聘亚太集团为公司 2020 年度财务审计机构，聘期一年，并将提请股东大会授权公司管理层与亚太集团根据公司实际业务情况、审计范围及工作量等协商确定审计费用。二、拟续聘财务审计机构的基本信息1、机构信息名称：亚太（集团）会计师事务所（特殊普通合伙）机构性质：特殊普通合伙企业历史沿革：亚太（集团）会计师事务所（特殊普通合伙）创立于 1984 年，注册地为北京市西城区车公庄大街 9 号院 1 号楼(B2)座 301 室。具有财政部、中国证监会批准的执行证券期货相关业务的审计、评估资格，财政部、中国人民银行批准的金融相关业务审计资格，财政部、原国家经贸委确认的国有大中型企业债转股审计评估资格；以及建设部门批准的甲级工程造价咨询资格和司法部门确认的司法会计、评估、计算机、工程造价鉴定资格，军工涉密业务咨询服务安全保密资质等国家实行资质管理的执业资质。亚太集团总部设于北京，在郑州、深圳、上海、南京、广州、合肥、成 都、重庆、西安、杭州、武汉、石家庄、大连、济南、长沙、东莞、宁波、新疆、 雄安等地拥有 22 家分所，还有河南亚太工程造价咨询公司、亚太联华资产评估公司、北京安必盛工程造价咨询公司(甲级)等紧密型成员单位。各分支机构在人力资源政策、会计核算与财务管理、项目承接与执行、执业标准与质量控制、信息系统方面对各分支机构进行统一管理。公司审计工作由亚太集团深圳分所承办。亚太集团深圳分所成立于 2007 年11 月，2014 年 3 月改制为特殊普通合伙企业分支机构，注册地址为深圳市福田区滨河大道 5022 号联合广场 A 座 49 楼。亚太集团深圳分所从事过证券服务业务。亚太集团实施一体化管理，总分所一起计提执业风险基金和购买职业保险，已计提执业风险基金和购买职业保险。亚太集团累计赔偿限额为 2 亿元人民币，深圳分所累计赔偿限额 4000 万元，能够承担因审计失败导致的民事赔偿责任。2、人员信息截至 2019 年 12 月 31 日，亚太集团员工人数 2099 人，其中合伙人 89 名、注册会计师 541 人、从事证券服务业务的注册会计师 362 人。项目合伙人及拟签字注册会计师 1 姓名：陈启生项目合伙人拟签字注册会计师 1 从业经历：从 2006 年 6 月至 2009 年 12 月在福建省量源生物医药公司任财务经理，从 2010 年 1 月至 2015 年 9 月在福建省闽才会计师事务所从事审计工作；从 2015 年 12 月至 2017 年 7 月在大华会计师事务所深圳分所从事审计工作，2017 年 8 月至今在亚太集团会计师事务所深圳分所从事审计工作，先后为新三版公司深圳市骏鼎达新材料股份有限公司，深圳市摩艾客科技股份有限公司，广西七色珠光材料股份有限公司及上市公司格林美（002340）、海联讯（300277）天夏智慧（000662）、梦网集团（002123）等提供财报审计、内控审计、定向增发专项审核、验资等专业服务。拟签字注册会计师 2 姓名：汪红宁拟签字注册会计师 2 从业经历：1997 年 1 月至 1998 年 4 月在深圳诚信会计师事务所从事审计工作，1998 年 5 月至 2004 ……展开阅读全文,3
一句话财报,2020-04-29 23:20:57,格林美（002340）发布年报，2019年实现营业总收入143.54亿元，同比增长3.43%；归属母公司股东净利润7.35亿元，同比增长0.68%；基本每股收益为0.18元。此外，拟对全体股东每10股派发现金红利0.3元(含税)。免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。,8
财源纳福de游坦之,2020-04-29 23:24:14,解读一下～,0
杯杯在线,2020-04-29 23:26:30,在疫情下，阿美能有这业绩已经难能可贵了，明天高开！,0
快乐矿工,2020-04-29 23:29:17,这业绩真垃圾，明天暴跌,0
韭菜下酒,2020-04-29 23:29:19,0.3元？你自己留着吧！,0
狂奔的蜗牛88,2020-04-29 23:30:36,不错了。暴雷的那些亏一塌糊涂。,0
不贪心的放牛娃,2020-04-29 23:31:13,绝对好于预期！棒！,4
狂奔的蜗牛88,2020-04-29 23:31:23,看今天资金不跑路就知道没事。耐心持股。,0
股友LgUX2H,2020-04-29 23:31:35,狗屎！,2
股友KT37CX,2020-04-29 23:33:35,我刚刚打电话过去没有人接,0
股友KT37CX,2020-04-29 23:33:56,奇怪了？,0
长宁大佬,2020-04-29 23:36:44,很不错了。,2
股友ZdC0eN,2020-04-29 23:37:49,订单翻番，怎么业绩下滑？,2
小赵同学QAQ,2020-04-29 23:37:55,一季度 净利润1亿 同期下降40%,1
多欲心烦陆家老大,2020-04-29 23:38:15,这是一个喜欢吹牛的公司，你信吗,0
股友pck6Bx,2020-04-29 23:38:25,这个公司跟武汉和荆门的关系远比看起来密切的，我还以为一季报药丸，结果净利润环比只下降了0.7%同比下降37%，就还行吧。我觉得市场不会觉得大大低于预期。,5
惟有饮者留其名,2020-04-29 23:38:52,只是下降，没有亏,1
股友ZdC0eN,2020-04-29 23:39:03,吹牛一季度订单翻番，那业绩怎么下滑了？,0
ooccll,2020-04-29 23:39:19,最后一刻，年报季报减一分吧～,0
在哭泣中坚强,2020-04-29 23:41:26,明天能涨一点吗？,0
hulala1234,2020-04-29 23:42:11,难产啦 孩子生不出来了,0
股往金日来,2020-04-29 23:42:27,现金流改善。非常时期，现金为王。,2
股友lVQlyu,2020-04-29 23:42:45,完了，这么差,0
在哭泣中坚强,2020-04-29 23:44:36,明天能不能涨一点？,0
股友aeKIqM,2020-04-29 23:46:38,3分钱业绩,0
亏也要亏得6,2020-04-29 23:47:53,一季报不算太差吧？,0
股往金来004,2020-04-29 23:49:44,年报出来了,0
亿豪盛世集团,2020-04-29 23:50:10,哈哈，还涨停呢？不跌就不错了,0
股往金来004,2020-04-29 23:51:30,明天可以上涨了吗,0
股友MjOVSe,2020-04-29 23:54:03,最后一天，一次发三十多条消息。此股无药可救了！,0
小财兵,2020-04-29 23:56:02,丑媳妇总要见公婆，现在揭晓了，看明天市场的反应吧,0
张凯20125903,2020-04-29 23:56:49,为啥格林美题材还有还有云计算？,0
格林美资讯,2020-04-30 00:00:00,nan,6
如是牧牛郎,2020-04-30 00:00:56,还好割了!!!等你养好了，老子会杀回来的。,1
股友P6Yk9t,2020-04-30 00:02:01,大谈扩论 股价大跌反映出了什么呢 吹牛P,0
股友8OJkbm,2020-04-30 00:05:13,地雷,1
长宁大佬,2020-04-30 00:09:07,开工率不足。,0
hj1820573980ch,2020-04-30 00:30:04,格林美年报和一季度报还算不错,3
股友4YA22D,2020-04-30 00:41:30,基金加仓3.8%，6个多亿。年报中未来3年已签订合同的已经30万吨三元前驱动体，意淫下↓,0
道0101003,2020-04-30 00:54:24,暴雷完蛋了 哈只有底仓了 跌停接回来,0
道0101003,2020-04-30 00:55:34,这好票巨亏损 暴雷完蛋了,0
道0101003,2020-04-30 00:56:41,季报已暴雷,0
平凡而不平庸1,2020-04-30 01:22:29,公司是好公司发展前景也看好，就是散户太多，股价不给力,0
是能能啊,2020-04-30 01:39:48,这报告我看了一些好像没什么问题吧，求高手告知,0
新手冒充老司机,2020-04-30 01:43:44,既然不能保证其真实性，那又何必发这无聊信息呢,1
河粉kevin,2020-04-30 02:10:53,大股东增持？,0
浦新由,2020-04-30 02:12:52,毕竟受疫情影响停工停产，一季度业绩下降37%，应该属于正常。许多上市公司都大幅下降及亏损，格林美损失较小，有补涨需求。,5
河粉kevin,2020-04-30 02:17:36,325页，欲盖弥彰,0
河粉kevin,2020-04-30 02:19:39,该跑了,0
财运来财的左冷禅,2020-04-30 03:11:55,市值189亿，负债169亿，一年的净利润都不够你支付利息的，今年到期的短期借款，你拿什么还？库存57亿，在建工程27亿，格林美你这份财报有问题哦！大家细品哦！,0
财运来财的左冷禅,2020-04-30 03:14:07,今年100%被ST，哎,0
股友XaEZ9P,2020-04-30 04:15:38,保护得真好，股价跌了很多年,0
才望有余,2020-04-30 05:40:13,"【截至2020年3月23日，许开华先生通过深圳证券交易所系统累计增持公司股份8,905,380股，占公司总股本的0.215%，增持金额合计4,130.46万元，增持均价为4.64元/股。】别的公司高管是想方设法要减持，董事长却敢在4.64增持，看来今天4.64以下也要考虑进点货放着了。",1
良师益友1314,2020-04-30 06:04:47,年报不错嘛！,0
黑金至尊,2020-04-30 06:08:37,各项指标在预期之内，现金流改善，为二季度炒作留下空间。每年二季度炒作一波，估计今年也不例外。,1
格林美资讯,2020-04-30 06:17:32,来源：东方财富Choice数据 作者：财智星格林美于2020年4月30日披露年报，公司2019年实现营业总收入143.5亿，同比增长3.4%；实现归母净利润7.4亿，同比增长0.7%；每股收益为0.18元。20年一季度公司实现营业总收入22.9亿，同比下降27%；归母净利润1.1亿，同比下降37.2%。注：格林美于2012年12月26日完成重大资产重组。期间费用为17.2亿，营业成本为117.6亿公司2019年营业成本117.6亿，同比增长4.8%，高于营业收入3.4%的增速，导致毛利率下降1.1%。期间费用率为12%，较上年升高0.7个百分点。公司本期研发投入为6.7亿，同比上升12.1%。研发投入资本化比例为30.6%，资本化比例较高。本期“电池材料(四氧化三钴、三元材料等)”营收贡献较大从业务结构来看，“电池材料(四氧化三钴、三元材料等)”是企业营业收入的主要来源。具体而言，“电池材料(四氧化三钴、三元材料等)”营业收入为89.7亿，营收占比为62.5%，毛利率为22.1%。免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。（文章来源：东方财富Choice数据） [点击查看原文],0
格林美资讯,2020-04-30 06:28:58,来源：东方财富Choice数据 作者：财智星格林美于2020年4月30日披露一季报，公司2020年一季度实现营业总收入22.9亿，同比下降27%；实现归母净利润1.1亿，同比下降37.2%；每股收益为0.03元。报告期内，公司毛利率为18.3%，基本维持上年水平，净利率为5%，同比降低0.9个百分点。注：格林美于2012年12月26日完成重大资产重组。经营性现金流大幅上升130.5%公司2020一季度营业成本18.7亿，同比下降26.8%，低于营业收入27%的下降速度，毛利率下降0.2%。期间费用率为13.1%，较上年升高0.6个百分点。经营性现金流由-2.9亿增加至8686.6万，同比上升130.5%。免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。（文章来源：东方财富Choice数据） [点击查看原文],0
炒股养心家,2020-04-30 06:30:09,准备一波十个点,0
皓月139,2020-04-30 06:31:03,好于预期，力挺,2
