不看盘瞎买,2020-05-18 18:44:32,你还有闲资的话，现在可以继续建仓，成本做下来，未来盈利是一定的。,0
空空163,2020-05-18 18:45:11,48.3买的，两个多月了,0
不能长期持股,2020-05-18 19:28:01,他们是竞争对手，一个不行其他当然受益啊！这都不知道,0
Y苏烟,2020-05-18 19:39:14,顺丰做外卖就是找死，补贴出不起 ，根本打不过阿里和美团。快递行业利润太低了，经不起阿里美团阻击。,3
股友WEf1jv,2020-05-18 19:40:37,一万个支持，祝疯巢滚出每一个小区,0
一起吃大肉,2020-05-18 19:43:16,好饭不怕晚，是金子迟早会发光了，拿它个三年必定大回报，顺丰现在估值34倍没有任何泡沫，预测明年一季度业绩会增涨1. 5倍,0
沙漠孤鱼滾雪球,2020-05-18 19:50:21,明天还能涨吗？呵呵,3
顺丰控股资讯,2020-05-18 19:54:05,"公告日期：2020-05-19证券代码：002352 证券简称：顺丰控股 公告编号：2020-052债券代码：128080 债券简称：顺丰转债顺丰控股股份有限公司关于“顺丰转债”开始转股的提示性公告公司及董事会全体成员保证信 息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。特别提示：股票代码：002352 证券简称：顺丰控股债券代码：128080 转债简称：顺丰转债转股价格：人民币 40.14 元/股转股期限：2020 年 5 月 22 日至 2025 年 11 月 18 日一、可转债上市发行概况（一）可转债发行情况经中国证券监督管理委员会“证监许可[2019]1903 号”文核准，顺丰控股股份有限公司（以下简称“公司”、“上市公司”）于 2019 年 11 月 18 日公开发行了 5,800 万张可转换公司债券，每张面值 100 元，发行总额 58 亿元。本次可转换公司债券向公司原股东优先配售，优先配售后余额部分（含原股东放弃优先配售部分）采用网下对机构投资者配售和向网上社会公众投资者通过深交所交易系统发售的方式进行。认购不足 58 亿元的余额由主承销商包销。（二）可转债上市情况经深交所“深证上[2019]786 号”文同意，公司 58 亿元可转换公司债券于2019 年 12 月 9 日起在深交所挂牌交易，债券简称“顺丰转债”，债券代码“128080”。本次发行的可转换公司债券转股期限自发行结束之日（2019 年 11 月 22 日）起满 6 个月后的第一个交易日起至可转换公司债券到期日止（即 2020 年 5 月 22日至 2025 年 11 月 18 日止（如遇法定节假日或休息日延至其后的第 1 个工作日；顺延期间付息款项不另计息））。二、可转债上市发行概况1、发行数量：5,800 万张2、发行规模：580,000 万元3、票面金额：100 元/张4、票面利率：本次发行的票面利率为第一年 0.20%、第二年 0.40%、第三年 0.60%、第四年 0.80%、第五年 1.20%、第六年 2.00%5、债券期限：本次发行的可转换公司债券的期限为自发行之日起六年，即2019 年 11 月 18 日至 2025 年 11 月 18 日。6、转股起止日期：本次发行的可转换公司债券转股期限自发行结束之日（2019 年 11 月 22 日）起满 6 个月后的第一个交易日起至可转换公司债券到期日止（即 2020 年 5 月 22 日至 2025 年 11 月 18 日止（如遇法定节假日或休息日延至其后的第 1 个工作日；顺延期间付息款项不另计息））。7、转股价格：40.14 元/股三、可转债转股申报的有关事项（一）转股申报程序1、转股申报应按照深圳证券交易所的有关规定，通过深圳证券交易所交易系统以报盘方式进行。2、持有人可以将自己账户内的顺丰转债全部或部分申请转为公司股票，具体转股操作建议可转债持有人在申报前咨询开户证券公司。3、可转债转股最小申报单位为 1 张，1 张为 100.00 元面额，转换成股份的最小单位为 1 股；同一交易日内多次申报转股的，将合并计算转股数量。可转债持有人申请转换成的股份须是整数股。转股时不足转换 1 股的可转债部分，公司将按照深圳证券交易所等部门的有关规定，在转股当日后的 5 个交易日内以现金兑付该部分可转债的票面金额以及对应的当期应计利息。4、可转债买卖申报优先于转股申报，可转债持有人申请转股的可转债数额大于其实际拥有的可转债数额的，按其实际拥有的数额进行转股，申请剩余部分予以取消。（二）转股申报时间持有人可在转股期内（即 2020 年 5 月 22 日至 2025 年 11 月 18 日）深圳证券交易所交易日的正常交易时间申报转股，但下述时间除外：1、按照《顺丰控股股份有限公司公开发行可转换公司债券募集说明书》相关规定，停止转股的期间；2、按有关规定，公司申请停止转股的期间。（三）可转债的冻结及注销中国证券登记结算有限责任公司……展开阅读全文",0
顺丰控股资讯,2020-05-18 19:54:05,"公告日期：2020-05-19证券代码：002352 证券简称：顺丰控股 公告编号：2020-051债券代码：128080 债券简称：顺丰转债顺丰控股股份有限公司关于股东权益变动的提示性公告股东宁波顺达丰润创业投资合伙企业（有限合伙）及其一致行动人宁波顺信丰合创业投资合伙企业（有限合伙）保证向本公司提供的信息内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。本公司及董事会全体成员保证信息披露的内容与信息披露义务人提供的信息一致。顺丰控股股份有限公司（以下简称“公司”、“上市公司”，前身为马鞍山鼎泰稀土新材料股份有限公司，简称“鼎泰新材”）于 2020 年 5 月 18 日收到股东宁波顺达丰润创业投资合伙企业（有限合伙）（以下简称“顺达丰润”）及其一致行动人宁波顺信丰合创业投资合伙企业（有限合伙）（以下简称“顺信丰合”）出具的《简式权益变动报告书》。顺达丰润及其一致行动人顺信丰合因减持股份、公司募集重大资产重组配套资金及公司实施股权激励增发股份从而导致其所持股份比例被动稀释的原因，顺达丰润及其一致行动人顺信丰合不再是公司持股5%以上的股东。本次权益变动前，顺达丰润及其一致行动人顺信丰合合计持有公司股份 395,018,587 股，占公司总股本的比例为 9.4419%；本次权益变动后，顺达丰润持有上市公司股份 220,715,478 股，占上市公司现有总股本的比例为5.0000%，顺信丰合不再持有公司的股份。具体情况如下：一、本次权益变动基本情况2018 年 6 月 11 日至 2020 年 5 月 15 日，信息披露义务人顺达丰润及其一致行动人顺信丰合通过集中竞价交易及大宗交易方式，减持上市公司无限售流通股总计 174,303,109 股，减持股份数量占上市公司总股本比例为 3.9480%。具体情况如下：股东名称 减持方式 减持日期 减持均价 减持股数（股） 减持比例（元/股）集中竞价交 2018年6月11日 37.31 80,157,579 1.8154%易 -2019年9月25日顺达丰润 2018年6月11日大宗交易 -2020年5月15日 38.39 91,380,400 2.0699%集中竞价交 2018年6月27日 45.05 829,540 0.0188%顺信丰合 易 -2018年7月2日大宗交易 2020年5月15日 42.76 1,935,590 0.0438%合计 174,303,109 3.9480%注：上表出现减持比例总计数与所加数值总和尾数不符情形的，均为四舍五入所致。2017 年 8 月，上市公司向特定对象非公开发行 227,337,311 股股份募集 2016年重大资产重组配套资金，顺达丰润及其一致行动人顺信丰合的持股比例因此被动稀释，稀释比例为 0.4866%。2018 年 1 月、2018 年 7 月，上市公司因实施 2017 年度、2018 年度限制性股票激励计划分别向激励对象定向发行限制性股票 2,556,661 股、5,231,982 股；2018 年 8 月、2019 年 3 月、2019 年 6 月，2020 年 3 月，上市公司因 2017 年度、2018 年度限制性股票激励计划部分员工离职及 2018 年度公司考核业绩未达标，分别回购注销限制性股票 36,909 股、440,586 股、3,741,407 股、274,346 股。在本次权益变动期间因上市公司开展限制性股票激励计划顺达丰润及其一致行动人顺信丰合的持股比例被动稀释，稀释比例累计为 0.0073%。本次权益变动前后股东持股情况如下：权益变动前 占上市公司 权益变动后 占上市公司总股东 股份性质 持股数量 总股本比例 持股数量 股本比例……展开阅读全文",3
顺丰控股资讯,2020-05-18 19:54:05,公告日期：2020-05-19证券代码：002352 证券简称：顺丰控股 公告编号：2020-050债券代码：128080 债券简称：顺丰转债顺丰控股股份有限公司2020年4月快递服务业务经营简报本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。根据《深圳证券交易所行业信息披露指引第 9 号——上市公司从事快递服务业务》的规定，顺丰控股股份有限公司现披露 2020 年 4 月快递服务及供应链业务经营简报情况如下：项目 2020 年 4 月 2019 年 4 月 同比变动1、速运物流业务营业收入（亿元） 114.99 77.22 48.91%业务量（亿票） 6.11 3.25 88.00%单票收入（元） 18.82 23.76 -20.79%2、供应链业务营业收入（亿元） 5.44 4.25 28.00%合计 120.43 81.47 47.82%2020年4月速运物流及供应链收入同比增长47.82%，主要受益于时效产品、特惠专配产品及其他新业务均保持了较高的增长。上述数据未经审计，敬请广大投资者注意投资风险。特此公告。顺丰控股股份有限公司董 事 会二○二○年五月十九日[点击查看PDF原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。,13
顺丰控股资讯,2020-05-18 19:54:10,"公告日期：2020-05-19顺丰控股股份有限公司简式权益变动报告书上市公司名称：顺丰控股股份有限公司股票上市地点：深圳证券交易所股票简称：顺丰控股股票代码：002352信息披露义务人：宁波顺达丰润创业投资合伙企业（有限合伙）通讯地址：浙江省宁波市北仑区梅山七星路88号1幢401室A区F0198一致行动人：宁波顺信丰合创业投资合伙企业（有限合伙）通讯地址：浙江省宁波市北仑区梅山七星路88号1幢401室A区F0197股份变动性质：股份减少签署日期：2020年5月18日信息披露义务人声明一、本报告书依据《中华人民共和国证券法》、《上市公司收购管理办法》、《公开发行证券的公司信息披露内容与格式准则第15号—权益变动报告书》（以下简称“《准则15号》”）及相关的法律、法规和规范性文件编写。二、信息披露义务人签署本报告已获得必要的授权和批准，其履行亦不违反信息披露义务人章程或内部规则中的任何条款，或与之相冲突。三、依据《中华人民共和国证券法》、《上市公司收购管理办法》的规定，本报告书已全面披露了信息披露义务人在顺丰控股股份有限公司（以下简称“公司”、“上市公司”、“顺丰控股”）中拥有权益的股份变动情况。截至本报告书签署之日，除本报告书披露的信息外，信息披露义务人没有通过任何其他方式增加或减少其在顺丰控股中拥有权益的股份。四、本次权益变动是根据本报告书所载明的资料进行的。信息披露义务人没有委托或者授权其他任何人提供未在本报告书列载的信息和对本报告书作出任何解释或者说明。五、信息披露义务人承诺本权益变动报告书不存在虚假记载、误导性陈述或重大遗漏，并对其真实性、准确性和完整性承担个别和连带的法律责任。目录第一节 释义......4第二节 信息披露义务人及其一致行动人介绍......5第三节 权益变动目的......10第四节 权益变动方式......11第五节 前六个月买卖上市公司股票的情况......16第六节 其他重大事项......17第七节 备查文件......18第八节 信息披露义务人声明......19附表：简式权益变动报告书......21第一节 释义除非特别说明，以下简称在本报告书中有如下释义：信息披露义务人/顺达丰润 指宁波顺达丰润创业投资合伙企业（有限合伙）一致行动人/顺信丰合 指宁波顺信丰合创业投资合伙企业（有限合伙）公司、顺丰控股、上市公司 指顺丰控股股份有限公司鼎泰新材 马鞍山鼎泰稀土新材料股份有限公司，为顺丰控股的前身，于2017年2月更名为顺丰控股股份有限公司。报告书、本报告书 指顺丰控股股份有限公司简式权益变动报告书中国证监会 指中国证券监督管理委员会深交所 指深圳证券交易所准则15号 指《公开发行证券的公司信息披露内容与格式准则第15号—权益变动报告书》元 指人民币元第二节 信息披露义务人及其一致行动人介绍一、信息披露义务人及其一致行动人基本情况（一）顺达丰润公司名称 宁波顺达丰润创业投资合伙企业（有限合伙）住所/通讯地址 浙江省宁波市北仑区梅山七星路 88 号 1 幢 401 室 A 区 F0198执行事务合伙人 深圳市博资创新管理有限公司、深圳市顺祥丰益资本管理有限公司认缴出资额 394,533.04 万元人民币统一社会信用代码 91330206MA281BKD7F公司性质 有限合伙企业创业投资。（未经金融等监管部门批准不得从事吸收存款、融资担保经营范围 代客理财、向社会公众集（融）资等金融业务）（依法须经批准的项……展开阅读全文",2
老马识途灬,2020-05-18 19:56:51,顺丰控股：4月营业收入114.99亿元，同比增长48.91%；业务量6.11亿票，同比增长88%。业绩大涨！明天涨停！业绩大涨！明天涨停！业绩大涨！明天涨停！,4
顺丰控股资讯,2020-05-18 19:57:27,来源：第一财经顺丰控股公告称，4月营业收入114.99亿元，同比增长48.91%；业务量6.11亿票，同比增长88%。（文章来源：第一财经） [点击查看原文],18
猛小龙,2020-05-18 19:59:50,该涨了吧？？,2
非菜小姐姐,2020-05-18 20:00:58,明天涨停,5
大吉生财的令狐冲,2020-05-18 20:02:30,38买的,1
股友chnkvv,2020-05-18 20:04:54,丰巢贡献的吧，忒贪心了点,3
混改是个好东西,2020-05-18 20:05:39,牛,1
顺丰控股资讯,2020-05-18 20:05:41,来源：证券时报顺丰控股(002352)5月18日晚公告，4月份，公司速运物流业务营收为114.99亿元，同比增长48.91%；业务量6.11亿票，同比增长88%；单票收入18.82元，同比下降20.79%。（文章来源：证券时报） [点击查看原文],5
晨风晓月明,2020-05-18 20:05:58,丰巢收费背后的黑手,0
股友xXMdci,2020-05-18 20:07:17,从丰巢赚的吧？太贪心，利润这么厚，还喊亏损。,0
赚两小钱买酒喝,2020-05-18 20:08:08,跌停吧,1
一起吃大肉,2020-05-18 20:08:30,业务量去年3.2%亿，今年6.1亿，接近翻倍达到同比增长88%，好牛掰，龙头效应越来越明显，明天新一波上涨开始，未来有望挑战万亿市值，现在才2000亿。,2
天上飞的是什么鸟,2020-05-18 20:09:01,沙发,0
痛定思痛982,2020-05-18 20:13:26,，中国最好的快递,2
数字企业,2020-05-18 20:14:37,牛逼了,2
神树保佑,2020-05-18 20:17:20,同比无用，环比才行,0
焱火777,2020-05-18 20:20:42,减持？,0
zzgtja,2020-05-18 20:28:21,物流业的佼佼者，民营物流一哥，可长期,1
有个son怼他dady,2020-05-18 20:36:57,第一财经坑爹游戏,0
技术型打法,2020-05-18 20:38:43,四月份成绩不错，明天是该给咱争争气啦，最近被小兄弟们风头盖住了应有的锋芒,4
一起吃大肉,2020-05-18 20:40:24,没有对比就没有伤害，4月份中国快递同比增涨32%，顺丰确同比增涨88%，顺丰的龙头效应进一步显现，行业正在向龙头靠拢。,1
上官君千,2020-05-18 20:40:48,明天涨停,2
一直向上冲,2020-05-18 20:44:37,韵达快递4月11亿票,0
顺丰控股资讯,2020-05-18 20:47:55,来源：上海证券报顺丰控股公告，公司2020年4月速运物流业务营业收入114.99亿元，同比增长48.91%；业务量6.11亿票，同比增长88.00%；单票收入18.82元，同比下降20.79%。（文章来源：上海证券报） [点击查看原文],1
宁水花园宝贝,2020-05-18 20:50:29,业绩还继续下降？,0
大草原大海,2020-05-18 21:03:48,利润呢,0
来赚钱的,2020-05-18 21:13:48,安这营收全年1500亿不是梦，阿里系的单票同比都是下降钱全被菜鸟赚走了迟早要完蛋，还是顺丰有前途,0
T仰望星空,2020-05-18 21:16:28,盘子太大不可能涨停你想多了,0
顺丰控股资讯,2020-05-18 21:34:44,来源：新京报网 作者：程子姣5月18日，顺丰控股发布公告显示，顺丰控股4月营收120.43亿元，同比增长47.82%。顺丰方面称，2020年4月速运物流及供应链收入同比增长，主要受益于时效产品、特惠专配产品及其他新业务均保持了较高的增长。除此之外，顺丰4月速运物流业务营收114.99亿元，快递业务量达6.11亿票，同比增长88%；单票收入同比下降20.79%，达到18.82元。在供应链方面，顺丰4月营收达5.44亿元，同比小幅增长28%。国家邮政局局长马军胜指出，行业复工复产高效回归；市场主体特别是龙头企业表现突出，优化了市场格局；新业态新服务新模式发展迅猛，不断增添了发展动力；市场主体经营压力集中聚集，政府政策红利正集中释放。（文章来源：新京报网） [点击查看原文],4
顺丰控股资讯,2020-05-18 21:41:59,来源：中新经纬18日晚间，顺丰控股披露4月快递服务业务经营简报显示，报告期内公司实现营业收入120.43亿元，同比增长47.82%。其中，速运物流业务方面，4月份实现营业收入114.99亿元，同比增长48.91%；业务量6.11亿票，同比增长88.00%；单票收入18.82元，同比下降20.79%。来源：顺丰控股公告顺丰控股表示，4月速运物流及供应链收入同比增长47.82%，主要受益于时效产品、特惠专配产品及其他新业务均保持了较高的增长。同期，圆通速递公布数据显示，4月份实现快递产品收入22.1亿元，同比增长6.48%；业务完成量9.41亿票，同比增长40.89%。申通快递公布数据显示，同期快递服务业务实现收入17.30亿元，同比增长1.63%；完成业务量6.80亿票，同比增长31.61%。韵达股份方面，4月份实现快递服务业务收入24.56亿元，同比下降3.65%；完成业务量11.50亿票，同比增长45.20%。展开阅读全文,5
谈股论锌,2020-05-18 21:50:10,顺丰控股：4月速运物流业务营收114.99亿元 同比增加48.91%圆通速递：4月快递产品收入22.10亿元 同比增加6.48%,2
股友PXkE1L,2020-05-18 21:51:13,明天一字板,3
炒股炒的稳,2020-05-18 21:52:12,怕是像一季度那样增收不增利吧,2
股友PXkE1L,2020-05-18 21:52:15,明天涨停,0
股友PXkE1L,2020-05-18 21:53:08,明天一字板,0
股友PXkE1L,2020-05-18 21:54:35,早盘一字涨停,0
炒股炒的稳,2020-05-18 21:55:37,广东老板普遍剥削员工，王老板想的是漂亮，把快递放蜂巢里去，业务员多出的时间就能送外卖了,1
qhtjz,2020-05-18 22:01:07,我觉得也是，顺丰不好好干自己的主业，一天老瞎整什么跨境电商吧，线上生鲜，乱七八糟，还做过教育，最后都亏的一塌糊涂,0
顺丰控股资讯,2020-05-18 22:03:07,来源：证券日报网一季度实现“强增长”的顺丰控股在行业全面复工后能否继续保持高速增长？5月18日晚间顺丰公布4月快递服务业务经营简报给出了答案：顺丰控股在4月份依然保持高位运转，营业收入(含供应链业务)达到120.43亿元，同比增长47.82%，业务件量达到6.11亿件，同比增长88.00%，远超行业业务量件32.1%的增长速度。供应链业务收入5.44亿元，同比增加28.00%。不仅如此，顺丰4月单票收入实现逆转，环比增长5.08%，票均为18.82元。这是顺丰件量急速上升后的一个重要节点。顺丰表示，4月业务营收的增长主要受益于时效产品、特惠专配产品及其他新业务均保持了较高的增长。随着疫情后经济复苏，时效件产品也进入到复苏期，顺丰在优势领域再度发力，目前已经见到成效。顺丰在不同产品线上均保持了较为均衡的增长，这为优化公司盈利奠定了良好的基础。经济复苏快递行业重回上升通道国家统计局公布了4月宏观经济数据显示，4月份规模以上工业增加值同比增长3.9%，年内首度转正，并且好于预期。经济复苏带动的消费回暖，也使快递行业成为直接受益行业。近日，国家邮政局公布2020年4月邮政行业运行情况，数据显示，4月份全国快递服务企业业务量完成65亿件，同比增长32.1%；每日快递量超过2亿件，已经恢复到疫情前的正常水平，而且超过2019年的25.3%平均增幅。快递业已经基本摆脱疫情影响，重回高位增长。天风证券分析师认为，疫情期间带来的消费惯性，使得线上消费需求增长超过预期，线上零售和快递业务量以非常态的方式增长，带动快递行业需求量快速提升。而对于快递公司而言，伴随着需求的走强，规模效应将逐步显现，快递企业将走向规模经济最优点，有利于快递公司成本的下降。多点发力单票收入回升4月份顺丰的单票收入虽然同比有所下降，但环比则有了较大幅度上升，上升幅度达到5.08%。去年以来，顺丰通过“特惠专配”产品在电商件市场降维竞争，在扩大市占率和提升运力效能方面成效显著。与此同时，电商件产品对顺丰单票收入水平也产生了一定影响。但是在业务量持续大幅提升的背景下，4月票均收入的回升，表明顺丰在时效件这一传统的优势领域依然保持着良好的韧性，而且目前已经见到成效。在新业务领域，顺丰也重拳发力。4月生鲜季，顺丰控股在产品创新上也加大了力度，从单纯生鲜运输，到打造生鲜物流全产业链智能布局，全方位助力茶叶、樱桃、荔枝等农产品上市。十几年来，顺丰在生鲜配送领域不断创新，以满足各品类产品对新鲜物流的高标准要求。荔枝对保鲜、时效的要求就很高，早在2015年，顺丰便已在海南荔枝的运输上投放专机运力，并创新性地推出“荔枝带枝寄”模式，成为荔枝寄递领域保鲜举措的新突破，最大限度保留原汁原味。展开阅读全文,2
zzgtja,2020-05-18 22:03:58,顺丰的龙头地位越来越稳固了,1
顺丰控股资讯,2020-05-18 22:06:28,来源：第一财经顺丰控股公告，公司于5月18日收到股东宁波顺达丰润创业投资合伙企业(有限合伙)及其一致行动人宁波顺信丰合创业投资合伙企业(有限合伙)出具的《简式权益变动报告书》。顺达丰润及其一致行动人顺信丰合因减持股份、公司募集重大资产重组配套资金及公司实施股权激励增发股份从而导致其所持股份比例被动稀释的原因，顺达丰润及其一致行动人顺信丰合不再是公司持股5%以上的股东。（文章来源：第一财经） [点击查看原文],5
空空163,2020-05-18 22:08:20,希望吧，拿了两个月了，走的比大盘还弱，是时候涨一波了,0
Ben7Burn,2020-05-18 22:19:49,主要是丰巢,0
SWEETaup,2020-05-18 22:23:55,股价要到39左右了，中长短都先出一部分吧！,0
一败红尘,2020-05-18 23:17:05,你这个真是太较真了，，，你要是老板，你做生意不赚钱？你干嘛，你保本，你干嘛？？？,0
见绿就跑,2020-05-18 23:30:29,今天把我洗掉了,0
沙漠孤鱼滾雪球,2020-05-19 00:01:38,5.2年的韭菜，一个粉丝也没有,1
沙漠孤鱼滾雪球,2020-05-19 00:02:04,打脸不疼吗？,1
沙漠孤鱼滾雪球,2020-05-19 00:02:12,股神，打脸不疼吗？,1
沙漠孤鱼滾雪球,2020-05-19 00:02:29,股神，打脸不疼吗？,0
沙漠孤鱼滾雪球,2020-05-19 00:03:24,股神，打脸不疼吗？,0
飘扬吧,2020-05-19 08:14:52,以后买东西直接给商家说放丰巢就退货,0
股友lwJ5Lp,2020-05-19 09:16:38,你在做梦，一个老韭菜,0
万事亨通得夏雪宜,2020-05-19 09:38:11,今天可以涨到47吗,3
DF21DE,2020-05-19 09:42:22,不是说免费保存18小时吗？为什么还是超12小时就开始收费?,1
hy幻月仰望,2020-05-19 09:42:23,那慢慢送吧,0
Peaceluv,2020-05-19 09:53:48,今天涨停板吗？,4
到底都几点好的好的好,2020-05-19 10:07:19,趁着通达们出货，压低进货吧。,4
涅槃之光,2020-05-19 10:15:03,好公司垃圾股,6
一江春水向财流,2020-05-19 10:20:17,丰巢事件，最终买单的还是用户。而不是任何利益相关方。资本以强大的实力，排除了市场竞争，吃掉了对手。那么前期烧的钱，那是要几倍几十倍拿回来的。我觉得，丰巢收费只是开始，未来应该会增收，甚至每年都会增收。这口子一开，应该就收不住了。所以我个人觉得，要抵制，趁早抵制！不要挑快递员毛病，没有用。应该要求物业，把丰巢箱子放到小区外面。,4
谁敢不服大A,2020-05-19 10:30:10,圆通和韵达才是快递届的老大,4
hy幻月仰望,2020-05-19 10:34:04,RT,2
南海溧阳路,2020-05-19 10:42:42,想多了，早上那一波拉高跑了一堆人，现在量又缩了，收盘能涨1%就是大吉大利了，目测涨0.5%左右,1
南海溧阳路,2020-05-19 10:43:11,一万多公里？,0
股友6EcYGc,2020-05-19 10:46:09,私人老板套现猛如虎！,5
福多多多888,2020-05-19 10:49:14,多出的时间送的外卖不是按单付报酬给快递员吗？不愿意送可以回家睡觉的，毕竟挣钱挺辛苦的。,1
上官君千,2020-05-19 10:54:12,46.85卖价居然成交了,10
百分之一定律,2020-05-19 11:19:54,不跌回45就要谢天谢地了,0
到底都几点好的好的好,2020-05-19 11:56:49,这个要顶，吓死再说,0
心满意足2020,2020-05-19 12:15:26,股价涨88%匹配一下,0
南海溧阳路,2020-05-19 12:32:07,恭喜你,0
股神瞎胡闹,2020-05-19 12:36:42,闲吃萝卜蛋操心，别有用心,0
盆满多谋de苗人凤,2020-05-19 12:38:14,这个庄，不地道！！,3
股友67CoBq,2020-05-19 13:11:29,顺丰你能不能不玩磨磨唧唧的，要像痛快点要跌也痛快点，像个娘们。,6
基民05yHGo,2020-05-19 13:16:25,顺丰雄起,3
老韭菜王,2020-05-19 13:21:14,到了,0
悟性好得很,2020-05-19 13:22:36,真的是轮动效应的,3
在晨曦中辉煌,2020-05-19 13:24:17,喂、等等我、我在别的票里被套了、明天跌我就回来,3
你买了就跌很准,2020-05-19 13:30:01,套现真猛，走了,4
恭喜富贵的任我行,2020-05-19 13:35:03,47了，后悔没有,0
你买了就跌很准,2020-05-19 13:35:56,恭喜,0
林远先生,2020-05-19 13:45:31,难怪不涨，原来那些垃圾高管减持个没完,5
终极佛系股民,2020-05-19 13:49:22,跪的时间长了起不来了是吧？,3
sunny三存趋势,2020-05-19 13:57:54,哎哟！发了点力！,3
淘股论金A,2020-05-19 14:02:39,2020.5.19买入顺丰控股、新和成,4
南海溧阳路,2020-05-19 14:50:17,恭喜入坑，明天跌3%,0
hy幻月仰望,2020-05-19 14:56:31,能拿出点实力吗,1
激烈战斗,2020-05-19 15:22:40,终于向上了，还差0.42回本，明天继续加油。,4
股里清流,2020-05-19 15:41:14,哈哈，我设置了47，昨晚设置的,0
一飞冲天股神,2020-05-19 16:32:00,你就活该跑断腿，净想着免费的好事，让丰巢再免费给你点股份可好？,0
顺丰控股资讯,2020-05-19 17:02:19,来源：新华财经顺丰控股(002352)19日盘后发布公告，提示“顺丰转债”将自5月22日起进入转股期，转债持有人可以将自己账户内的“顺丰转债”全部或部分申请转为公司股票，当前转股价为40.14元/股。截至19日收盘，顺丰控股股价为46.88元/股，较昨日上涨2.81%。顺丰转债收盘报129.80元/张，据此计算转股价值为116.79元/张，转股溢价率为11.14%。顺丰转债是顺丰控股于2019年11月18日在深交所公开发行的可转换公司债券，每张面值100元，发行总额58亿元，2019年12月9日起在深交所挂牌交易，代码 “128080”。顺丰转债转股期为2020年5月22日至2025年11月18日，初始转股价格为40.41元/股，由于实施2019年年度权益分派方案，顺丰转债的转股价格自2020年4月24日起调整为40.14元/股。（文章来源：新华财经） [点击查看原文],2
南海溧阳路,2020-05-19 17:04:00,割肉啊，明天这股肯定跌，今天47.19不出来，想什么呢,3
职业割肉的韭菜哈,2020-05-19 17:06:02,完蛋,4
激烈战斗,2020-05-19 17:21:38,所有的快递都涨起来了，就剩顺风了。底磨的太久了。明天该突破一下了。,0
全胜股坛,2020-05-19 17:24:15,什么网红，拼多多，淘宝天猫，那个离的开顺丰，顺丰才能最后赢家，很多物品的利润还没顺丰赚的多，耐心等待!,6
linfengguo,2020-05-19 17:34:03,那不是很大的冲击,1
股海人生20168888,2020-05-19 18:37:33,现在是入口，适合短线,3
摘韭菜,2020-05-19 19:00:39,服务得我很爽，该公司值得长线不断投资,3
股友IC5hiP,2020-05-19 19:17:12,物流公司都如牛毛。顺丰只是其中一家。,0
沙漠孤鱼滾雪球,2020-05-19 19:19:54,脸疼吗？,0
全胜股坛,2020-05-19 19:44:03,丰巢加无人配送机器人，即可实现真正无人派件，菜鸟驿站还在用人工派件，不科学!耐心持股必有厚报!,3
