我心飞扬33,2020-07-03 17:04:33,上次聊的是你吧，东方财富是你买的吧，那你赚死了！不过，格林美，也差不多了，今天突破半年线了，要一马平川了。,0
股票探索者A,2020-07-03 17:10:30,明天休息,1
股友FzjOo6,2020-07-03 17:13:20,看来你又买了，下周一跳水几率很大，就看你跑的快不快了。,0
股友FzjOo6,2020-07-03 17:14:36,5.20都破不了，还有什么盼头,0
xbhytgy,2020-07-03 17:16:30,格林美，第一季度货币资金41.5亿，存货57亿，短期借款却是71亿，整体流动负债134亿。第一季度总营业收入22.9亿，很好奇这样子营收，这样子的负债。大存大贷，账面上的现金没有一点利息，倒是财务费用接近1.2亿（理解为利息费），公司和暴雷股都挺像的，难怪增发拖了快一年还是4块下面的增发价。公司整体定位也很，一直强调自己是三元前驱体龙头，一边又不说自己有哪些市场头部客户（对比一下宁德时代，别人说了和特斯拉有合作就有合作，），别人都能说，咋就你不能说，你们公司这么能？公司净利润极其低下，大股东股权质押过半，控股股东只粘不到15%，这样公司有什么好？搞不懂为什么还有人留恋这个格林美,17
觅食小虾米,2020-07-03 17:22:16,每次都能说对，就是没人夸，哈哈说起来，我就喜欢这种稳步震荡上行的走势。,1
股友I0oT1g,2020-07-03 17:33:06,每年增发那么多，不稀释吗？,0
是能能啊,2020-07-03 17:36:13,怎么说呢，拿着吧，大不了再回到4.3，才涨了这么点，又不是涨了几块钱,3
一买就涨258,2020-07-03 17:46:12,天天幻想涨停，你不走他会涨停？,0
n14130424246a333,2020-07-03 18:04:07,真的担心会不会成为第二个乐视网？,0
股神老鬼的助理,2020-07-03 18:32:25,格林美明天星期五你认为会涨几个点？,2
实现e的小目标,2020-07-03 18:33:23,当时买杉杉股份，老白干，舍得酒也一样，各种说暴雷，后面比谁都涨的高。有一个未名医药，8块的时候硬是说有雷，没敢买，翻了4倍。我今年最失败的是买红星发展，但也没亏。,0
实现e的小目标,2020-07-03 18:40:35,不会涨停，这个只会逼空上涨，,0
蓝海月亮,2020-07-03 18:52:53,如果不想浪费赚钱的大行情！请果断抛售格林美 换入强势股！这种弱鸡 让主力自己玩吧,6
实现e的小目标,2020-07-03 19:23:26,头肩底，日线周线都金叉，MACD金叉，温和放量，板年线反复突破3次并成功站稳，套牢筹码不多可了，高镍三元锂电池材料供应商，下周可能会有不错的走势。,3
股股升威6,2020-07-03 19:34:27,也可以这么画,0
股股升威6,2020-07-03 19:43:15,图片评论,0
实现e的小目标,2020-07-03 19:49:38,你穿越了吗,0
天崖段,2020-07-03 19:58:25,明天我认为不涨不跌。,0
n14130424246a333,2020-07-03 19:59:09,格林美为什么没有享受税收补贴？,1
实现e的小目标,2020-07-03 19:59:21,虾操心什么,1
九点十五看看,2020-07-03 20:03:56,会不会机构搞这样漂亮的图形出货，最近图形一直这么漂亮，就是股价不涨,0
韭菜变镰刀_666,2020-07-03 20:22:54,炒股炒疯了很正常,0
周粥易,2020-07-03 20:38:15,1.4个点,0
周粥易,2020-07-03 20:40:56,下个压力位5.51，最后一个,0
是能能啊,2020-07-03 20:53:34,我觉得比换入大涨的股票要稳妥的多，万一换过去这边涨了呢,0
Viv林,2020-07-03 20:58:39,3.82增发，上涨乏力。,0
周粥易,2020-07-03 21:12:55,单口相声？,0
昂首向钱,2020-07-03 21:13:31,又疯一个。恶庄连续弄几个涨停板吧。不能因为炒股把人弄疯了。救人一命，胜造七级浮屠。,1
xbhytgy,2020-07-03 21:18:27,股友们，放弃格林美吧，大存大贷（货币资金40亿，短期借款71亿），不要说什么行业应收款造成的，这TM又不是房地产企业，搞笑？看看其他新能源企业，赣锋锂业，宁德时代，都没有这样呢。格林美上应该可以上去一点不过差不多6块顶了，时间还慢，兄弟们想做新能源，多关注头部股票：宁德时代，赣锋锂业，华友钴业，国轩高科，哪一个不比这个好多了，最不济就去做洛阳钼业吧,8
花样似年华,2020-07-03 21:23:27,下周一涨停！,5
格林美股友,2020-07-03 21:25:00,格林美，第一季度货币资金41.5亿，存货57亿，短期借款却是71亿，整体流动负债134亿。第一季度总营业收入22.9亿，很好奇这样子营收，这样子的负债。大存大贷，账面上的现金没有一点利息，倒是财务费用接近1.2亿（理解为利息费），公司和暴雷股都挺像的（参考康美药业和康得新）。公司整体定位也很奇怪，一直强调自己是三元前驱体龙头，一边又不说自己有哪些市场头部客户（宁德时代都说了自己和特斯）格林美：感谢您的关注！公司货币资金余额主要包括：一是用于购买钴镍原料开立信用证的保证金；二是用于偿还到期贷款；三是需要准备用于经营的流动资金。公司目前的货币资金主要是出于安全性和流动性的考虑，在目前的经营规模及市场环境下，货币资金余额是合理的。公司涉及业务主要为钴镍稀缺资源，许多原料来自非洲等国家，存在运输、地缘政治、天气变化等各种风险，就像今年全球疫情导致全球运输不畅通，原料和产成品必须保障达到半年的战略库存需要，以保障每月10亿以上销售所需原料的正常化。公司资产负债率处于同行业合理水平。因公司坚守“城市矿山 新能源材料”的发展战略，积极布局三元动力电池材料产业链，一定规模的负债有利于推动公司快速发展，为股东创造更多的价值。公司作为全球动力电池回收与新能源电池材料制造领域的领先企业，全面掌握了高镍（NCA9系&NCM6系、7系、8系及9系）与单晶材料的制造技术，成为全球三元前驱体制造领域能够大规模制造NCA&NCM全系列产品的少数企业，公司三元前驱体主流供应三星供应链、CATL、ECOPRO、LGC、厦门钨业、容百科技等全球行业知名客户。未来三年，公司已签署近30万吨三元前驱体战略长单，奠定了公司在全球新能源材料制造领域的领先地位。（来自 深交所互动易）  答复时间 2020-07-15 09:17:28,4
红盛棉业,2020-07-03 21:27:54,前期头肩顶低点5.15不过只能算反弹,0
北胡小道,2020-07-03 22:04:04,又踏空了,0
北胡小道,2020-07-03 22:29:02,这个状态怎么当助理的,0
铸剑123,2020-07-03 22:39:14,欧科亿8月科创版上市基本上板上钉钉，又来一个慧云股份，双响炮！,7
实现e的小目标,2020-07-03 22:59:15,原来是控股20%格林美到处收购这种公司,0
花样似年华,2020-07-03 23:34:59,你发的什么东西呀，脑子烧坏了？,0
股友AeFjHe,2020-07-03 23:50:09,"只有卖单有大笔交易才会涨,买单大笔交易一般不太会涨",0
飞黄高雅得无崖子,2020-07-04 03:34:22,瞎喷,1
勿忘心安forever,2020-07-04 08:15:14,这是个迷,0
铸剑123,2020-07-04 08:23:49,大家可以查慧云股份十大股东，有料！注意有其实在里面,0
土财神1986,2020-07-04 08:37:23,炒疯掉了一个,0
家财万贯的逍遥子,2020-07-04 08:43:03,外资买入，看高一线,1
瞎球转,2020-07-04 09:49:23,正负0,0
乐送楼台声远远,2020-07-04 10:25:24,换谁,0
龙少2021,2020-07-04 10:59:12,到2030年全球禁止生产燃油车，不知道格林的产量、效益如何?,7
龙少2021,2020-07-04 11:02:18,大伙说说格林的市值有多少?,0
实现e的小目标,2020-07-04 11:27:53,老白干酒大涨之前也是疯狂打压,0
精彩的人生,2020-07-04 11:54:53,一千亿，几年前许开华就说要将格林美做到一千亿市值,0
sunboy1855,2020-07-04 12:02:00,感觉市值应该上1000,0
股友pck6Bx,2020-07-04 13:14:39,造谣，多少人入刑来着,0
龙少2021,2020-07-04 13:38:29,从明年起各种品牌的新能源汽车将大量上路，各位亲们请珍惜5元以下的筹码。,0
家财万贯的逍遥子,2020-07-04 19:18:22,废品回收公司，可以买入,1
美美牧场主,2020-07-04 20:23:00,能说说光大证券的看法吗？光大和财通选那个好呢？,2
美美牧场主,2020-07-04 20:23:54,目前价格光大和财通选那个好？,2
家财万贯的逍遥子,2020-07-04 20:30:08,现在复权价120,2
花样似年华,2020-07-04 21:00:58,下周一涨停，再说一遍！,6
股友MkOnv1,2020-07-04 21:24:08,请问公司股权激励锁定期内离职，现在股票也已全部解禁，所激励股权如何处置？,1
股友MkOnv1,2020-07-04 21:25:02,请问公司股权激励锁定期内离职，现股票也已解禁，所激励股权如何处置？,4
实现e的小目标,2020-07-04 22:09:20,上市50元，也不算贵,0
好咧2020,2020-07-04 22:39:29,以前这股还可以，现在就是垃圾股了！！！,0
土财神1986,2020-07-04 23:21:27,看你也是5年的注册老股民了，怎么尽说一些没有任何逻辑的胡言乱语呢,0
希望今年能赚钱,2020-07-05 01:11:15,你说涨停没用，不过过些股低吸必赚,0
山顶3853,2020-07-05 01:30:06,你是美女吗，大家都说美女无脑！,1
生财成章得云中鹤,2020-07-05 06:17:30,周一低吸机会大大的,3
生财成章得云中鹤,2020-07-05 06:36:25,周一定低吸越跌越吸，,3
多年专业ST,2020-07-05 07:49:57,"关注我，关注格林美的朋友请注意！格林美股份有限公司关于对淮安繁洋企业管理有限公司增资的公告本公司及董事会全体成员保证公告内容真实、准确和完整，不存在虚假记载、误导性陈述或者重大遗漏。一、对外投资概述2016年1月5日，格林美股份有限公司（以下简称“公司”）拟收购淮安繁洋企业管理有限公司（下称“繁洋公司”）79.85%的股权，从而间接持有江苏广和慧云科技股份有限公司（以下简称“广和慧云公司”）11.47%的股权，具体详见公司在指定信息披露媒体《证券时报》、《证券日报》、《上海证券报》、《中国证券报》和巨潮资讯网（http://www.cninfo.com.cn）披露的《关于收购江苏广和慧云科技股份有限公司股权暨签署股权转让框架协议的公告》。本次收购完成后，公司拟以自有资金219,460,000元对繁洋公司增资，用于认购广和慧云公司定向增发的股票。2016年1月5日，格林美股份有限公司（以下简称“公司”）第三届董事会第五十次会议，以6票同意、0票反对、0票弃权，审议通过了《关于对淮安繁洋企业管理有限公司增资的议案》。根据公司《章程》、《对外投资管理制度》，本次增资事项不需要提交股东大会审议。本次增资事项不构成关联交易，也不构成《上市公司重大资产重组管理办法》规定的重大资产重组，无须经有关部门批准。二、投资主体介绍本次投资主体为公司，无其他投资主体。三、标的公司的基本情况公司名称：淮安繁洋企业管理有限公司注册资本：12.524万元法定代表人：陈孟耀公司住所：淮安经济技术开发区承德南路266号（淮安软件园）6幢经营范围：企业管理咨询、投资咨询（不含证券咨询）。（依法须经批准的项目，经相关部门批准后方可开展经营活动）繁洋公司截至2015年10月31日（未经审计）的帐面净资产为1,395.50万元，债务总额为178.58万元（以审计报告为准）。不存在以公司名义及其资产设定的对外担保及其他或有债务。此外，繁洋公司除投资广和慧云公司外，未实际从事其他经营活动。四、本次增资的实施方式1、本次增资，由公司出资219,460,000元，其中公司认缴新增出资中的95,780元为新增注册资本，其余219,364,220元计入繁洋公司资本公积金。2、公司以货币出资，认购繁洋公司本次增资，张家口通泰久有股权投资基金合伙企业（有限合伙）放弃认购权。3、本次增资的新增资金全部用于购买广和慧云公司最近一次定向发行的股票，如果未能成功购买，可要求繁洋公司办理减资并退还全部增资资金。4、增资后，繁洋公司注册资本及股权结构变更为：股东名称注册资本（万）出资额（万）持股比例（%）张家口通泰久有股权投资基金2.5242.52411.42合伙企业（有限合伙）格林美股份有限公司19.57819.57888.58合计22.10222.102100.00五、对公司的影响本次公司对繁洋公司增资，用于认购广和慧云公司最近一次定向发行的股票，使得公司与广和慧云公司进一步强化合作，充分发挥各自的技术、资本与网络优势，实现互联网与智慧城市、环保城市的大融合，构建“互联网+智慧云+环保云”的城市绿色发展新模式。广和慧云公司杰出的信息云平台技术为公司进一步推广“互联网+分类回收”模式提供了强大的技术和资源支撑，促进公司实现将城乡生活垃圾、工业废物、二手商品和再生资源的回收、处理与交易进行环境服务打包，打造互联网+分类回收+环卫清运+城市废物处理全流程产业链，建设城市矿山产业的资源保障体系与深度处理体系，从而进一步提升公司资源化回收的市场占有率，降低回收成本，提升公司盈利能力和核心竞争力。六、其他1、本次增资事项尚需要签署正式的增资协议，因此，本次增资事项尚存在不确定性，请广大投资者注意投资风险。2、公司董事会授权公司董事长办理本次增资事项的增资协议签署、章程修订及办理工商变更等后续事项。公司董事会将积极关注相关的进展状况，并及时履行信息披露义务。特此公告格林美股份有限公司董事会二一六年一月六日展开阅读全文",5
多年专业ST,2020-07-05 07:51:03,新三板公司慧云股份(834342)启动科创板上市申报相关工作证券时报e公司讯，慧云股份发布公告称，公司昨日召开第二届董事会第九次会议，审议通过《关于启动A股IPO并在上交所科创板上市申报相关工作的议案》，同意公司启动科创板IPO申报相关工作，并授权管理层组织开展选聘中介机构、拟定各业务板块调整方案和科创板IPO方案等工作。,5
实现e的小目标,2020-07-05 08:17:16,你祈求大盘跌吧，这样成功率高一点,0
多欲心烦陆家老大,2020-07-05 08:29:48,中国公司市值500强，格林美在5000外，许开华年薪却在中国公司20强内,6
火眼识票,2020-07-05 08:56:46,全景网 全景快讯[互动]格林美：全力支持慧云股份申报科创板工作2019-07-29 09:29全景网全景网7月29日讯 格林美（002340）在全景网投资者关系互动平台上介绍，截至目前，公司通过控股子公司淮安繁洋企业管理有限责任公司持有慧云股份21.78%的股权，为慧云股份第二大股东。根据慧云股份发布的公告，慧云股份第二届董事会第九次会议审议通过了《关于启动A股IPO并在上海证券交易所科创板上市申报相关工作的议案》。公司作为慧云股份的重要股东，积极支持慧云股份发展也是公司实现股东权益的重要方式，对于慧云股份申请科创板IPO事项，公司将积极履行股东义务，全力支持慧云股份申报工作。（全景网）,8
火眼识票,2020-07-05 08:59:09,近日，上交所受理了株洲欧科亿数控精密股份有限公司(简称“欧科亿”)科创板首发上市申请，并披露了科创板首次公开发行股票招股说明书(申报稿)。公司拟募集不超过2500万股，募集资金将全部用于年产4000万片高端数控刀片智造基地建设项目和数控精密刀具研发平台升级项目。数控刀片产量行业第二招股说明书显示，2017年至2019年，欧科亿分别实现营业收入约4.28亿元、5.84亿元和6.03亿元；分别实现归母净利润4457.97万元、6709.49万元和8843.78万元。欧科亿是一家专业从事数控刀具产品和硬质合金制品的研发、生产和销售，具有自主研发和创新能力的高新技术企业。公司生产的数控刀具产品主要是数控刀片。数控刀片是数控机床实现切削功能的“牙齿”，是工作母机的关键部件。数控刀片广泛应用于加工不锈钢、钢、铸铁、有色金属等金属材料工件。公司生产的硬质合金制品主要是锯齿刀片和圆片，经下游企业加工制成硬质合金锯片、圆片铣刀等硬质合金切削刀具，广泛应用于切割各种非金属和金属材料工件。在市场营销方面，一方面，公司将继续巩固在刀具市场所取得的成绩，切实维护老客户关系，提高售前售后服务质量，夯实现有优势产品的市场优势地位；另一方面，公司将重点开拓数控刀具的销售渠道，积极开发新客户，建立多层次、广覆盖的客户网络。在市场占比方面，根据中国钨业协会统计数据，2019年国内企业硬质合金数控刀片产量约为2.4亿片，其中年产超过4000万片的企业只有3家，公司数控刀片产量在国内企业中排名第二，仅次于株洲钻石。在市场前景方面，根据QYResearch分析师预测，全球金属切削工具市场预计到2022年将从2016年的331.06亿美元增长到389.84亿美元，2016年至2022年的复合年增长率为2.7%，预计2022年亚洲消费量最高，占全球收入的25.97%。以目前全球硬质合金刀具市场占比约60%测算，预计到2022年全球硬质合金刀具的市场空间约为233亿美元。值得注意的是，从股东结构看，截至招股说明书签署日，袁美和持有1806万股，持股比例为24.08%，为公司第一大股东；上市公司格林美持有公司1500.24万股，持股比例为20%，为公司第二大股东。格林美在公告中指出，目前上交所受理了欧科亿首次公开发行股票并在科创板上市的申请，还需对此次申请进行审核。,12
格林美股友,2020-07-05 09:34:00,董秘您好，特斯拉用的都是三元高镍NCA，近日增加了对LGC的动力电池订单。贵司的NCA前驱体目前产能2万吨，如果需要扩产，NCM的产能与NCA是否可以无障碍切换。格林美：感谢您的关注！格林美作为全球动力电池回收与新能源电池材料制造领域的领先企业全面掌握了高镍（NCA9系&NCM6系、7系、8系及9系）与单晶材料的制造技术，成为全球三元前驱体制造领域能够大规模制造NCA&NCM全系列产品的少数企业，拥有三元前驱体制造的极具世界竞争力的关键核心技术。因为Al的沉淀系数和Ni、Co差别很大，如果采用传统NCM生产工艺很难均匀共沉淀。公司解决了针对Al的均匀沉淀关键技术，并对产线进行了部分装备升级改造，可以实现NCM产能与NCA产能的切换。公司现已建成10万吨/年三元前驱体产能，高镍及单晶产品占比90%以上，公司可以根据客户需求适当调整产品生产，以良好满足全球客户对高质量优质三元前驱体的需求。（来自 深交所互动易）  答复时间 2020-07-15 09:12:00,4
股友Eq5hIl,2020-07-05 09:35:22,过时新闻，不是科创板，是新三板的精选层,0
格林美股友,2020-07-05 10:15:00,董秘您好，先前您有答复投资者，说公司订单45月公司好转，6月恢复，7月一定会增长。但上月底又说国内1~5月电动车同比下滑50%左右，是否和之前的说法有冲突？格林美：感谢您的关注！受疫情影响，全球新能源产业链受到重创。1-5月份，中国动力电池装车量累计12.8GWh，同比下降45.4%。其中2、3月震荡较为明显，4、5月开始逐渐恢复。在全球疫情逐步缓解及政策支持下，相信2020年下半年，新能源行业将逐步恢复正常。世界疫情给全球新能源产业链带来巨大影响，但是公司管理层正在积极努力以尽量减少疫情带来的影响。一方面，全力抓复工生产与经营振兴，当前公司位于湖北的各园区全面复工生产，经营正常，最大限度减少中国与全球疫情给公司生产经营带来的影响；另一方面，抓创新与业务升级，提升公司现有业务的毛利率，促进当前与未来盈利能力不断提升，促进公司价值不断提升。（来自 深交所互动易）  答复时间 2020-07-15 09:13:00,4
股市小鱼K,2020-07-05 10:45:05,格林美营收高 可是利润太低,3
股友2vstGO,2020-07-05 10:46:09,回购注销,0
火眼识票,2020-07-05 11:18:44,"格林美投资价值分析一、技术面分析近段量能明显放大，日换手率阳量为4%左右，阴量在3%以下，阳长且多，阴短且少，稳健上行，成功站上年线(4.74)120日线(5.03)，各项指标显示:因增发导致的三个月横盘趋势已开始转为上升趋势，一波行情即将开始。二、资金面分析外资5-22公告持有6634万股，占比1.39%，最新持有9778万股，占比2.03%，增仓3000余万股。(详见下表)内地机构从去年三季报开始增仓，至一季报1.45亿股，占比10.95%。内外资主力机构已逐步建仓。三、未来预期1、新能源电池部分已进入“无人区""(许开华原话)2、增发引入机构，绝对低价成机构价值洼地。3、持股占比达20%的欧科亿、慧云股份双双上科创板。4、供货特斯拉高镍低钴或无钴电池原料是大概率。以上分析为本人公司研究案件，分享仅供爱股同仁讨论交流，不构成买卖依据。",80
ban7445,2020-07-05 11:52:23,希望如此,3
顶级指挥官,2020-07-05 13:02:34,是的，我在4块5疯狂唱多，请问你，格林美跌破4元没有？跌破3元没有！,0
实现e的小目标,2020-07-05 13:09:34,我方早就知道了，就等趋势，如今趋势也起来了,0
股友7naG1K,2020-07-05 13:32:49,浮云！大量增发，要飞翔很困难。6个月后又近30亿解禁。目前都有30多点。,0
股友7naG1K,2020-07-05 13:33:50,不会过6.5,0
低吸致富,2020-07-05 13:37:49,网上能查到的东西，基本也兑现了,0
顶级指挥官,2020-07-05 14:24:58,看吧，早就告诉大家了，这是超级大牛市，这下傻了吧。,3
你问我赢多少,2020-07-05 14:52:55,秀儿，你还活着？,0
海底悠游,2020-07-05 15:19:45,能不能不分析呀。,2
天天日日见红,2020-07-05 16:11:57,你算浪其了，早三年前我就知道他是一只好股票。,1
台风投资,2020-07-05 16:23:35,垃圾股。下周一暴跌,3
草原韭菜花,2020-07-05 16:29:41,许：哈哈，就喜欢你看不惯我的样子！,0
晓风残月1969,2020-07-05 16:33:23,你使劲买吧，不作死就不会死。,0
晓风残月1969,2020-07-05 16:35:50,你会如愿的，到时就怕你不敢买了。,0
常年满仓干,2020-07-05 16:47:22,这公司是重资产，赚的辛苦钱,0
shanks4000,2020-07-05 17:19:08,三元材料去年有几个赚大钱的。。谁笑呢,0
我心飞扬33,2020-07-05 17:20:05,格林美还用你唱多吗？格林美已经是标准的上升浪，冲破了半年线，守好了，看好它到7元之上，高点看到9元，现在人人都说大牛市来了，我觉得可能性不大，这次只能是中级牛，7月至8月上旬股市有点戏。上证我是看好到3500点位上下。一个个吹什么1万点，什么5000点，我觉得可能性不大！这次的大涨，我还是认为是8月创业注册制的正式落地有关。,0
我心飞扬33,2020-07-05 17:39:05,有色，新能源汽车相关的，肯定以后几年有大戏的，美元已经走牛了11年，今年就是它的转折点，美元以后会熊10年，这样对有色等肯定是大利好。,0
在路上46437,2020-07-05 17:39:22,同行业去比杉杉股份又如何？钴处于低位不知道吗？,0
我心飞扬33,2020-07-05 17:42:28,明天大涨收阳5%以上，证明你的龙头地位！,9
在路上46437,2020-07-05 17:42:32,许开华的工资全部用于买自家股票格林美,0
在路上46437,2020-07-05 17:48:02,荷兰，丹麦2025年禁售，德国2030禁售燃油车,0
在路上46437,2020-07-05 17:51:04,海南早已经宣布2030年整个海南要全面使用清洁能源汽车。也就是2030年前不但要禁售燃油车，连开也不行了。,0
股友37T9hc,2020-07-05 18:04:10,吸一嘴，还得贴钱，再染上个病。你觉得值当吗,0
花样似年华,2020-07-05 19:07:38,特斯拉如果真正自主生产电池的话，那就好了,0
俺们财神附身,2020-07-05 19:37:37,给你们说了格林美有资金在运作，卖的都是会踏空的,4
股友sMFpTi,2020-07-05 19:49:02,许最大的问题是改变不了知识分子的本性，不了解资本市场的残酷与现实，又缺乏可依赖的团队。等有来的时候，此股能成龙头,3
实现e的小目标,2020-07-05 20:09:03,近期还会折腾的，我也不会放任它上涨,0
实现e的小目标,2020-07-05 20:18:07,明天操作看量，量不够尽管砸出来，本少正好趁机也砸除底仓，然后早盘补券商，尾盘卖券商进来，操作溜得很,7
实现e的小目标,2020-07-05 20:35:42,近期应该是一点点往上，等券商回调就卖了换这个,0
赣锋投资小姐姐,2020-07-05 20:57:10,5G终端龙头，5G核心材料的龙头，5G板块最后一块洼地，一一002217（合力泰）公司目前的重点方向恰涉及OLED显示屏的关键技术。由于90%以上屏占比的显示屏是未来手机的发展方向，COF（覆晶薄膜）是未来5G标配的OLED显示屏的必备材料，目前OLED产能已经在行业全面铺开，但COF产品存在供应链真空。而公司利用独特的超精密模具技术和精细图像转移技术，可最细做到2微米的线宽和线间距，远超目前市面上公开的技术能力。基于此技术，公司目前已经在江西信丰投资COF和高频材料产业园。合力泰，（002217）公司在LCP材料及5G相关业务方面进行战略布局及储备，在协助客户预研中。可见，合力泰5G方面的业务在逐步推进。同时，合力泰指出，5G是公司未来发展的重要方向，在技术方面公司通过资本运作、自主开发、校企合作等方式已经掌握了高频高速材料、EMI屏蔽材料及吸波材料的核心技术工艺，而且申请了多项发明专利进行知识产权保护。此外，合力泰加大研发投入，打造核心材料技术壁垒，通过对软磁材料、高频材料、高精密高阶FPC以及整体解决方案的布局，为未来智能终端5G的整体配套更新打下基础，公司掌握材料及模组的全产业链优势，具有较强的产业整合和市场竞争力。目前公司已在扩大无线充电产品，纳米晶材料产能，LCP设备采购及试产规划中，储备材料会陆续投入市场。随着公司战略布局的实现，公司在智能终端模组化产品的基础上实现了技术的提升，市场地位、客户份额、核心竞争力都得到了提高。,5
是能能啊,2020-07-05 21:09:14,我就觉得业绩还可以，目前落后板块，落后大盘，所以还可以拿一拿，动不动就各种列图列表分析的，你们真有那技术吗？,8
花样似年华,2020-07-05 21:18:14,再研究研究！就冲你这番话，看来你没有全仓买光大证券，那水平也就一般般了,0
花样似年华,2020-07-05 22:04:29,一针见血，大神是不会把自己的技术公开的,0
唯一位置,2020-07-05 22:30:18,你买了？,0
股往金日来,2020-07-05 23:30:49,这个可以当王炸用。,0
格林美股友,2020-07-05 23:56:00,新三板公司慧云股份（834342）启动科创板上市申报相关工作，请问公司持有该公司多少股份？？？感谢格林美：感谢您的关注！公司通过控股子公司淮安繁洋企业管理有限公司持有慧云新科技股份有限公司21.78%的股权，为慧云股份第二大股东。（来自 深交所互动易）  答复时间 2020-07-15 09:13:00,4
格林美股友,2020-07-06 00:02:00,上交所受理了欧科亿首次公开发行股票并在科创板上市的申请，请问公司持有该公司多少股份？谢谢格林美：感谢您的关注！截至目前，公司持有株洲欧科亿数控精密刀具股份有限公司20%的股权，为欧科亿第二大股东。（来自 深交所互动易）  答复时间 2020-07-15 09:13:00,5
格林美股友,2020-07-06 00:10:00,尊贵的董秘您好：公司的三元前驱体有没有供货特斯拉？？？谢谢格林美：感谢您的关注！公司作为全球动力电池用三元前驱体的龙头企业，全面导入全球知名电池厂家的供应链，积极打造全球动力电池产业链合作模式。公司还将积极推进与国内优势企业以及日本、欧美企业之间的产业链、价值链合作，通过产业链、循环链、价值链合作，开展产能、资源、资本、市场等全范围的战略合作，探索共赢的多种模式，促进公司市场稳定、价值链稳定。鉴于公司对客户有保密义务，公司必须遵守相关约定。请谅解！（来自 深交所互动易）  答复时间 2020-07-15 09:14:00,6
实现e的小目标,2020-07-06 00:15:37,合力泰始终会搞的，没破半年线进入就是吃桃子的目前合力泰也就放包中华烟在那里，没意思,0
格林美股友,2020-07-06 00:16:00,尊贵的董秘您好：感谢您的关注！NCMA四元前驱体是最新一代产品，其技术难度的确很大。但是，公司NCMA四元前驱体技术完全突破，进入批量制造阶段。同时，公司还开发了NCM8系与9系的核壳前驱体技术，实现了由第二代核壳技术向第三代和第四代技术转化，成功开发双浓度梯度最新一代高镍低钴核壳前驱体，这标志着公司迈向了全球最新一代四元与钴镍低钴核壳前驱体制造技术的“无人区”。请问董秘上面您说的话是否属实？？？格林美：感谢您的关注！以上内容属实。对于行业发展的前沿研究，我们一直在路上。（来自 深交所互动易）  答复时间 2020-07-15 09:14:00,4
格林美股友,2020-07-06 00:18:00,尊贵的董秘您好：公司的前驱体有没有供货松下？？谢谢格林美：感谢您的关注！公司正在有序推进松下认证，与全球高端产业链合作，格林美一直在努力着。（来自 深交所互动易）  答复时间 2020-07-15 09:15:00,4
股友mVsdI0,2020-07-06 00:22:29,2万股亏拿了5年亏了10万，星期五走了。死股一只，明天跌5%，后天跌停,1
格林美股友,2020-07-06 00:31:00,公司与韩国浦项市政府、ECOPRO于2019年10月21日就新能源汽车电池梯次利用及循环再生项目推进，依据信赖诚信的原则，签署了谅解备忘录.请问尊贵的董秘有没有进一步的实质性进展？谢谢格林美：感谢您的关注！公司全资子公司荆门格林美已与ECOPRO关于电池再生（Recycling）和再利用（Reuse）技术签订了《电池再生和再利用技术许可合同》，请详见公司于2020年6月5日在巨潮资讯网（http://www.cninfo.com.cn/）上发布的《关于与韩国浦项市政府和ECOPRO公司签署电池梯次利用及循环再生项目推进备忘录的进展公告》。（来自 深交所互动易）  答复时间 2020-07-15 09:16:00,4
格林美股友,2020-07-06 00:38:00,尊贵的董秘您好：如果欧科亿、慧云股份双双成功登陆科创板，能为公司带来多大收益？感谢为盼。格林美：感谢您的关注！截至目前，公司持有株洲欧科亿数控精密刀具股份有限公司20%的股权，为欧科亿第二大股东，公司还通过控股子公司淮安繁洋企业管理有限公司持有慧云新科技股份有限公司21.78%的股权，为慧云股份第二大股东。对于欧科亿和慧云股份IPO事项，公司将积极履行股东义务，全力支持参股企业走资本市场之路，最大化实现股东权益。（来自 深交所互动易）  答复时间 2020-07-15 09:16:26,13
格林美股友,2020-07-06 00:53:00,公司一直在积极开发低钴、无钴前驱体材料技术以及氢能材料制造技术。公司已拥有无钴前驱体的技术储备，并开发出低钴（钴含量低于百分之一）和无钴的前驱体材料，可以随时满足市场的需求。对于行业发展的前沿研究，我们一直在路上。请问如果现在有订单，能不能马上安排量产？？？谢谢格林美：感谢您的关注！公司作为全球新能源电池材料制造与动力电池回收领域的领先企业，2019年含钴低于5%的Ni92含量前驱体产品超过1万吨。超低钴含量的Ni98前驱体产品已经进入量产认证阶段（含钴0.45%的超低钴高镍NCM98与含钴低于1.0%的超低钴高镍NCA98前驱体）。公司已经开始批量供应低钴产品。依据市场需要，公司随时可以启动规模化生产。（来自 深交所互动易）  答复时间 2020-07-15 09:18:13,5
天天日日见红,2020-07-06 05:52:17,今天涨停吧，反正我空仓了，,3
实现e的小目标,2020-07-06 06:31:19,要是你不重仓你叫我做小散,0
