猎豹生存之道,2020-09-08 11:18:39,啪啪啪,1
股迷糊222,2020-09-08 11:19:48,它是啥机八玩意儿都有哇，就是不涨,0
和气成金得风清扬,2020-09-08 11:19:54,唉，赶快下来吧，别装逼了。,9
辣条88,2020-09-08 11:20:48,格林美是没有定位的，涨什么与他无关，大盘跌它跌的更厉害，大盘涨它还是跌，相关板块涨它还是跌，没定位没方向的股，买个便宜玩玩就好,7
豪杰wf02wa,2020-09-08 11:27:16,nan,7
四尾孙悟空,2020-09-08 11:28:53,上面的5.23老兄，一路走好，不送！,1
雾里看花越看越瞎,2020-09-08 11:34:56,大涨中,7
券商大行情,2020-09-08 11:48:03,明天割601456买回002340收盘5.18,0
价值菠萝蜜,2020-09-08 11:54:47,是因为汽车拆解板块带动的，下午会打回原形。没主力，没戏,8
麻妃特,2020-09-08 11:54:55,吹牛的太多,9
券商大行情,2020-09-08 12:00:00,收5.18元,0
暴走的摩羯座,2020-09-08 12:02:14,哎，割也不是，不割也不是！靠！哪位大神指条路走走吧。5.48的本,9
股友eSSY3h,2020-09-08 12:09:15,无力反弹，必有大跌。,5
股友HAsLZN,2020-09-08 12:20:25,清仓小美……永不再碰你……有毒,5
股友TT87p7,2020-09-08 12:26:58,今天走了，去创业板买低价低市值的股票去啰！,10
啊Q生在夜郎国,2020-09-08 12:32:49,它是收废品的，它那废品里面啥玩意都有。而且不受外国人矿山及运输控制,0
丅着来,2020-09-08 12:33:26,反弹起航，干,5
jad9590,2020-09-08 12:34:19,没有远大志向，咋能赚钱。,0
熊爪抱牛,2020-09-08 12:44:16,有公墓今天11点买入,7
股迷糊222,2020-09-08 12:57:11,恐怖故事？,0
割了还长的韭菜,2020-09-08 13:01:17,下来了,0
东方蜘蛛潮州,2020-09-08 13:03:10,这样子，你知道最近出了多少个亿?,0
券商大行情,2020-09-08 13:03:24,收盘5.18$腾讯控股(HK|00700)$,5
曦文涤生,2020-09-08 13:16:04,100%重复利用 特斯拉上线电池回收处理业务从特斯拉官网获悉，特斯拉电池回收服务上线，所回收的锂离子电池组将由“指定工厂”进行处理并回收再利用，承诺做到废弃电池不做填埋处理。特斯拉表示，分布在世界各地的服务中心可以处理不再满足客户需求的任何电池，实现100％回收利用。近期董秘回答格林美与特斯拉的关系，无一例外，答复中都有一句“鉴于公司对部分客户有保密义务，公司必须遵守相关约定。”你们觉得这是偶然吗？特斯拉的电池日这么神秘，怎么能让格林美提前剧透了呢？感觉格林美跟特斯拉的超级电池有极为重要的联系，以至于有了保密协议。1、请问董秘.我司与特斯拉有没有深入合作？格林美：感谢您的关注！公司作为全球动力电池用三元前驱体的龙头企业，全面导入全球知名电池厂家的供应链，积极打造全球动力电池产业链合作模式。公司还将积极推进与国内优势企业以及日本、欧美企业之间的产业链、价值链合作，通过产业链、循环链、价值链合作，开展产能、资源、资本、市场等全范围的战略合作，探索共赢的多种模式，促进公司市场稳定、价值链稳定。鉴于公司对部分客户有保密义务，公司必须遵守相关约定。请谅解！（来自 互动易）　答复时间2020-08-22 11:35:002、在2020年1月20日及1月9日关于格林美是否与特斯拉合作时，公司回答“公司目前已经与包括T公司在内的全球180多家电池厂及整车厂签署了动力电池回收协议。”之后的回答都以保密协议为由不正面回答该问题，前后矛盾，请问公司作何解释？格林美：感谢您的关注！公司围绕“电池回收—原料再造—材料再造—电池包再造—新能源汽车服务”新能源全生命周期价值链，积极构建“2 N”废旧电池回收利用网络，打造“沟河江海”全国性回收利用体系，目前已经与全球223家知名整车厂及电池厂签署了动力电池回收协议并展开合作，包括比亚迪汽车、北汽、蔚来汽车、捷豹路虎、丰田产业车辆、东风本田、宁德时代等多家新能源汽车生产企业和电池企业，扎实推进动力电池从报废端到消费端的大循环体系建设，实现了新能源汽车产业链从“绿色到绿色”。鉴于公司对部分客户有保密义务，公司必须遵守相关约定，请谅解！（来自 互动易）　答复时间　2020-08-1408:58:10,6
赶集马克,2020-09-08 13:24:00,融资的被逼交筹码，看来我来得太早了，还是别的热闹，拜拜！！,0
券商大行情,2020-09-08 13:25:18,换601456对了,0
股友bYpNwB,2020-09-08 13:33:24,咱俩一样，半死不活的局,0
豪杰wf02wa,2020-09-08 13:34:06,nan,0
猎豹生存之道,2020-09-08 13:38:22,割了吧！,0
喜欢收在右上角,2020-09-08 13:41:29,我觉得今晚小美要发研报了,5
牵牛娃666,2020-09-08 13:41:46,小熊，我在亿帆—-大分子生物医药股002019,0
炒大发,2020-09-08 13:45:29,天天听消息炒股，我很看爱你被套,0
惟有饮者留其名,2020-09-08 13:45:33,只是稍微跟一下的，别太乐观，明天又重复下跌,7
雨落万丈晴,2020-09-08 13:50:03,留下的都是铁粉了吧,6
券商大行情,2020-09-08 13:50:46,换601456整回七万元,0
Wy望月,2020-09-08 13:50:47,我还没有卖就要涨了？难道诅咒解除了哈哈,6
要相信爱情,2020-09-08 13:51:47,小涨一点点，让你们高兴一下，再跌下来，哈哈,5
sunning1010,2020-09-08 13:52:40,5.31位置压盘很重！,5
券商大行情,2020-09-08 13:54:06,庄一直在出货,5
股友6FLXp7,2020-09-08 13:54:35,冲过5.6,5
晤呢晤,2020-09-08 13:56:47,呼唤万手哥,0
赶集马克,2020-09-08 13:57:11,一次次的万手大单压顶。你就是个垃圾弱势股，浪费牛市行情。,5
股友slwo2D,2020-09-08 14:01:33,尾盘拉升,5
mjh6807090247,2020-09-08 14:06:46,又开始磨洋工了！！！！干粹点，要涨就涨，要跌就跌！！！！！！！！！！！,5
惟有饮者留其名,2020-09-08 14:07:14,太对了,0
惟有饮者留其名,2020-09-08 14:07:36,这个价回来不难，就是要磨时间,0
股友你们在不,2020-09-08 14:09:24,现在去不是送人头吗,0
天天大哥哥,2020-09-08 14:10:29,扶不起的阿斗,6
sunning1010,2020-09-08 14:14:43,肯定是没有撒，还用问，这又不是什么秘密,0
莫愁岛,2020-09-08 14:18:36,向证监会投诉格林美的庄家，长期以来恶意压制人为操纵该股的行为！,15
券商大行情,2020-09-08 14:18:57,明天5.18,0
割了还长的韭菜,2020-09-08 14:19:03,缺口处压力巨大呀,6
招财陈家洛,2020-09-08 14:19:47,把故事编织成格林童话一样美丽。,10
年轻小玩家X,2020-09-08 14:20:38,5.39买的割肉走了,0
赶集马克,2020-09-08 14:22:07,没有涨停因子，判断完毕！浪费表情！走！,9
抄底耗子,2020-09-08 14:30:30,亏了1.4万了，2万股 不知道怎么好了,0
不是韭菜a,2020-09-08 14:30:55,今天割在地板上了吗,5
股友slwo2D,2020-09-08 14:36:12,只有做T,0
赶集马克,2020-09-08 14:39:42,买保险股，601319,0
雾里看花越看越瞎,2020-09-08 14:46:53,今天最后入手的机会。,5
潮人阿辉,2020-09-08 14:49:14,5元6？,5
SH神话,2020-09-08 14:56:24,我也5.48的本,0
子墨4276852,2020-09-08 15:01:14,看着别人涨得快 那就搞出一半三分之一。可以的。反正我是躺下了,0
jad9590,2020-09-08 15:04:07,5.56,0
赶集马克,2020-09-08 15:10:28,图片评论,0
股友HvFl8O,2020-09-08 15:10:30,3000多只股票中之稀缺资源股，业绩好，坚定持有，近期目标价6.5元！,7
娃娃哇呀呀,2020-09-08 15:10:30,这还不割啊，创业板百分之20分分钟回本,0
赶集马克,2020-09-08 15:11:57,清了,0
蛋子哥,2020-09-08 15:18:54,走好，好走,0
赶集马克,2020-09-08 15:34:04,图片评论,0
勇敢的心HRB,2020-09-08 15:37:21,老乡慢走。,0
Synnex,2020-09-08 15:38:27,明天后天冲击5.55，四万股今天没动！,6
股友eSSY3h,2020-09-08 15:48:55,明天还会跌,6
股友iMgdoD,2020-09-08 16:10:46,在不跑又是漫长的下跌之路,6
辣条88,2020-09-08 16:12:59,你能控告成功！我把我的股一半给你,0
韭菜苗就是这样,2020-09-08 16:20:44,比我还韭菜？还敢去创业板,0
是我啊2,2020-09-08 16:41:31,您能控告成功，我把我全部格林美股给您。,0
壹战成茗,2020-09-08 16:48:40,同上,0
HX9346A,2020-09-08 16:53:04,大好牛市，这股让不少人还亏了不少钱……,6
割了还长的韭菜,2020-09-08 16:57:15,谁让你不卖的？卖了说不定封板,1
sunning1010,2020-09-08 17:04:20,不要急，牛股都是慢慢来或者突然爆发！格林美千亿市值不是梦！,8
股友KS8ig8,2020-09-08 17:09:26,走了，2个月涨几分，垃圾股,7
股友MgjGLU,2020-09-08 17:14:04,听你这么说，明天还是清仓算了。,0
股友MgjGLU,2020-09-08 17:15:09,小心回不来了。,0
黑色闪电SS,2020-09-08 17:29:52,本来想今天杀一波买两万股来，没等来杀跌等来撑杆跳,0
惟有饮者留其名,2020-09-08 17:30:04,这股都臭名远扬了的,0
黑色闪电SS,2020-09-08 17:31:09,哪有什么庄，庄只在你心中,0
惟有饮者留其名,2020-09-08 17:31:31,这股就不能死守着，这样是亏钱的,0
割了还长的韭菜,2020-09-08 17:44:13,我认为现在还是在5.1-5.7的大中枢中震荡。震荡完了不知道哪天就震出去了,0
火眼识票,2020-09-08 17:47:31,调整不改格林美价值！,0
金武钢,2020-09-08 18:19:16,就是个箱体，呵呵。,5
空翻多2020,2020-09-08 18:47:17,阿拉丁已经通过，下周通过欧科亿◆◆财经评论发表于 2020/9/8 18:05:49[财经评论吧] 证监会同意3家企业科创板IPO注册来源：证监会网站近日，我会按法定程序同意以下企业科创板首次公开发行股票注册：上海阿拉丁生化科技股份有限公司、东来涂料技术(上海)股份有限公司、上海宏力达信息技术股份有限公司。上述企业及其承销商将分别与上海证券交易所协商确定发行日程，并陆续刊登招股文件。（文章来源：证监会网站） [点击查看原文],8
惟有饮者留其名,2020-09-08 19:03:56,要是有用的话，过会第二天就涨停了，而不是拉高后连续的阴跌,0
酱香型韭菜,2020-09-08 19:19:05,我前段时间刚打电话到深交所投诉 前几天深交所短信回复不存在恶意操纵股价 我呼吁更多人的一起投诉 不然个人或者几个人投诉压根就没用,1
高低红绿不能贪,2020-09-08 19:35:05,注册完了得仨月吧,0
肥啊啊可口可乐,2020-09-08 19:45:40,查了下阿拉丁跟欧科亿是同期过会的，欧科亿也能这么早上市？,0
肥啊啊可口可乐,2020-09-08 19:52:45,阿拉丁是8月25日提交注册，欧科亿是8月31日，确实很近…提交注册后，我之前查了好像距离上市时间不大一样,0
券商大行情,2020-09-08 20:07:16,在这躲过一波大牛抄争一百万,0
variablecharm,2020-09-08 20:36:21,亏了几只股票，但是格林美最恶心了。利好不断，一直在坑，割韭菜。,0
variablecharm,2020-09-08 20:38:46,看交易就知道。没庄那是系统自己打压？,0
股友vWPPvF,2020-09-08 20:52:29,又颠了一个,1
韭菜下酒,2020-09-08 21:16:56,5.6就不错了！,0
韭菜下酒,2020-09-08 21:20:52,大部分时间都在跌，难得涨，涨时1、2个点都难，还涨停基因？,0
涨完不跑等收割2,2020-09-08 21:33:03,哟，翻了一倍回来看，居然不止进地板，还挖了个坑啊,6
券商大行情,2020-09-08 21:44:53,明天我还回来的,6
黑色闪电SS,2020-09-08 21:48:43,你看佛山照明的厦门银行，这礼拜还不涨还是不涨,0
堆金多谋de文泰来,2020-09-08 21:54:40,小散都别买，叫庄自己玩吧。,0
股友WZ6suo,2020-09-08 21:55:08,明天又有的跌了，此垃圾跟美股特斯拉跌！,8
股友KJf56V9886,2020-09-08 22:03:44,与格林美有什么关系吗？,0
mingzq3918,2020-09-08 22:16:16,转发◆◆财经白金发表于 2020-09-08 15:37:56[财富号评论吧] 2020.9.8总结（实盘操作分析）今天大盘应当说高开后出现低走滑至全天最低点后，展开了一波强劲的反弹，这种反弹是在创业板大金融板块以及北上资金大幅流入，这样的情况下出现的。昨天的盘前提醒文章当中明确的提出了，今天盘面当中应该以什么为参考点。大家请看一下截图。展开阅读全文,5
ZUGUOWANSUI,2020-09-08 22:17:49,怎么这么安静？,5
股友HPQnTp,2020-09-08 22:38:03,从来不涨停,0
股友HPQnTp,2020-09-08 22:39:55,买格林美与大盘无关，独立行情。,0
股友HPQnTp,2020-09-08 22:42:37,这次还没有一天一分钱，已经不错了。,0
MT投研工作室,2020-09-08 22:51:21,转发◆◆MT投研工作室发表于 2020-09-08 22:07:59[财富号评论吧] 垃圾股继续疯狂隔夜美股休市，欧洲普涨，大A小幅高开后一路调整，午后在证券、保险拉动下，收盘小幅反弹这种反弹也没多少好兴奋的，天山老妖持续涨停，市场人气还是持续炒作创业板的垃圾股，以消灭5块以下股价为目前继续前进，炒作之后注定一定鸡毛，希望大家都不是最后一棒。祝你们好运。了解我风险朋友都清楚，我不参与短线，我们以基本面为抓手，推崇大波段吃肉；对于短线我也认为对大多数玩家都无法赚钱（特别是普通散户，注定是韭菜命），拉长周期也没有几位老师能以短线方式带普通散户赚钱，短线热点切换，精髓很难言传；现在比较流行做短线公众号，因为来的快，比较吸引眼球；朋友也建议短线入手，吸粉快，考虑后我们还是选择以更能带领普通家庭赚钱的方式运营我们公众号，什么都是虚的，拉长周期一起赚钱一起嗨才是我们追求的目标。短线也好，波段也罢，我们都要努力找到适合自己的交易模式！原油再次大跌，之前我们这个指标也有提示，原油近期调整毫无反弹迹象，结合美股的调整，市场对风险资产的的情绪会进一步下降，九月调整消化中，会比较难熬，大跌过后会有大机会！每天扯来扯去差不多的观点，也没多大意思，今天谈谈我们的组合，大盘近期调整，我们组合基本呈现东边不亮西边亮的格局，昨天比亚迪，中国巨石逆势走高；今天证券、保险、格林美扛住大旗，整体还算抗跌说过好的，也说点差的，今天重点提两个票：1. 卫星石化近期调整较多，听名字就知道和原油相关，原油大跌，个股目前这种调整也属正常，前几天也有很多朋友咨询是否可以加仓，我都说了石化股目前不急，今天原油继续大幅调整，明天大概率继续走弱，我们3月份13元多开始推，这次波段最高点是20.8元，涨幅超过50%，以高位回调15%-20%作为战略加仓配置点，16.64-17.68元。下跌可以做配置的主要逻辑还是乙烷大项目将于四季度投产，顺利投产后有望再造一个卫星；其次还是二季度净利润接近5亿，展示了现有项目公司良好的盈利能力，原油低位，长周期注定向上，也是时间问题。2. 格林美这票要是追女朋友的话，估计都快结婚了，可惜格林美目前对我还是爱理不理，这两年主推中最被动的一只票，没有之一。今年对公司来说压力不小，湖北疫情，公司主要产能在湖北；今年又是补贴大幅退坡后的受成本端压力，磷酸铁锂电池大有复兴之势，电池技术之争再起我也怀疑是不是我的逻辑出错了，仔细梳理后我觉得逻辑还是成立，比如公司很早就布局动力电池回收，这块目前是龙头，因为新能源车刚刚兴起，退役的动力电池还不多，今年开始已经多很多，往后每年都会爆发式增长，明后年这块也可能是一个新的炒作点而三元电池，从全球看日本松下、韩国LG、三星等都是以三元技术为主攻点；只有国内部分以磷酸铁锂为为重点推广，优势在于便宜和安全，科技在进步，随着技术突破，三元的成本会优于磷酸铁锂，安全性也突破，相信科技突破，会有创新，我们的判断就是三元技术好于磷酸铁锂，未来几年大概率是磷酸铁锂主攻商用车，三元主攻乘用车格局很难改变。逻辑未变，今年很难，相信明年会好很多，多一点耐心，我们且行且看，后面是不是牛股！,6
格林美股友,2020-09-08 23:38:00,9月22日特斯拉电池日是否邀请了格林美参会？拒公司了解，特斯拉的哪些潜在黑科技与格林美的布局相契合？比如百万英里计划、电池单位成本降低到100美元以内、超级电容等等。谢谢！格林美：感谢您的关注！格林美一直以来坚持专注做好自己的事情。格林美作为全球动力电池用三元前驱体的龙头企业，全面掌握了高镍（NCA&NCM6系、7系、8系及9系）与单晶材料的制造技术，其中高镍与单晶高端产品产能达90%以上，成为全球三元前驱体制造领域能够大规模制造NCA&NCM全系列产品的少数企业，拥有三元前驱体制造的极具世界竞争力的关键核心技术，主流供应三星供应链、ECOPRO、LGC等全球行业知名客户。同时，公司发起技术与质量攻击战，积极开发前沿技术，高镍低钴动力电池材料步入技术与质量“无人区”。公司高镍低钴9系三元前驱体已批量生产；超低钴含量的Ni98前驱体产品已经进入量产认证阶段（含钴0.45%的超低钴高镍NCM98与含钴低于1.0%的超低钴高镍NCA98前驱体），已拥有高镍全系无钴技术及氢能催化材料制造技术储备；NCMA四元前驱体技术完全突破，进入批量制造阶段。公司还开发了NCM8系与9系的核壳前驱体技术，实现了由第二代核壳技术向第三代和第四代技术转化，并成功开发双浓度梯度最新一代高镍低钴核壳前驱体，标志着公司成功迈向了全球最新一代高镍低钴核壳前驱体制造技术的“无人区”。（来自 深交所互动易）  答复时间 2020-09-23 10:30:43,7
丅着来,2020-09-08 23:48:07,唯一一家旧电池回收到用公司，震档过后便是主升浪。,8
券商大行情,2020-09-09 05:20:29,特斯拉暴跌在这亏三十万认了，全仓601456,9
金武钢,2020-09-09 06:23:56,看看特斯拉怎么跌的,0
炒股就是个笑话吧,2020-09-09 06:24:56,不要踏空！,0
雨落万丈晴,2020-09-09 07:50:37,我也是,0
券商大行情,2020-09-09 08:16:20,低开低走你们准备补仓,0
肥啊啊可口可乐,2020-09-09 08:36:26,召唤宁德时代 再过一个时间 格林美投资的欧科亿就创业板上市了 再不来 要收购就贵很多了,1
格林美资讯,2020-09-09 08:41:35,来源：东方财富Choice数据 作者：财智星格林美融资融券信息显示，2020年9月8日融资净偿还174.94万元；融资余额17.08亿元，较前一日下降0.1%。融资方面，当日融资买入8118.72万元，融资偿还8293.65万元，融资净偿还174.94万元。融券方面，融券卖出106.58万股，融券偿还9.43万股，融券余量943.12万股，融券余额4998.54万元。融资融券余额合计17.58亿元。格林美融资融券交易明细（09-08）格林美历史融资融券数据一览免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。（文章来源：东方财富Choice数据） [点击查看原文],4
格林美资讯,2020-09-09 08:57:48,"来源：东方财富Choice数据 作者：数据中心格林美(002340)2020-09-08融资融券信息显示，格林美融资余额1,707,551,515元，融券余额49,985,386元，融资买入额81,187,160元，融资偿还额82,936,513元，融资净买额-1,749,353元，融券余量9,431,205股，融券卖出量1,065,800股，融券偿还量94,300股，融资融券余额1,757,536,901元。格林美融资融券详细信息如下表：交易日期 代码 简称 融资融券余额(元)2020-09-08 002340 格林美 1,757,536,901融资余额(元) 融资买入额(元) 融资偿还额(元) 融资净买额(元)1,707,551,515 81,187,160 82,936,513 -1,749,353融券余额(元) 融券余量(股) 融券卖出量(股) 融券偿还量(股)49,985,386 9,431,205 1,065,800 94,300深市全部融资融券数据一览 格林美融资融券数据（文章来源：东方财富Choice数据） [点击查看原文]",4
割了还长的韭菜,2020-09-09 08:58:57,唱多唱空的都对它不抱希望了。,0
肥啊啊可口可乐,2020-09-09 09:01:27,大家别怕 闭上眼就过完一天了,2
割了还长的韭菜,2020-09-09 09:03:19,今天冲过5.33就行了。加油啊,5
股友rxcwdv,2020-09-09 09:04:03,今天板子伺候 还不缴械投降,4
肥啊啊可口可乐,2020-09-09 09:18:54,大家去召唤宁德时代吧，这个时候散户和宁德时代的利益一致,0
格林美股友,2020-09-09 09:21:00,贵公司董秘对于小股东的问题的答复能否实在一些，不要总千翻一律的用那套赞歌式的措辞来应付。我们需要的是正面回复，有实质性的内容的回复，谢谢！格林美：感谢您的建议！公司高度重视投资者的建议和意见，始终都秉持认真、负责、全面、及时的态度回复投资者的提问，全方面、立体化的介绍公司的生产经营情况，对于理性和善意的批评和建议，我们一定会认真听取，努力提升我们回复问题的水平，更好地为广大投资者服务。（来自 深交所互动易）  答复时间 2020-09-23 10:31:04,5
Yuki1976,2020-09-09 09:21:05,来一个涨停，马上清仓这垃圾,0
一买就暴涨66,2020-09-09 09:25:16,5.48的本你叫什么啊，小拉一把就回本，今天大跌补仓就是。,1
股友WZ6suo,2020-09-09 09:30:42,召唤你美跌都没有用！,0
乐乐乐0,2020-09-09 09:37:01,涨停喽，5.8等着,5
mjh6807090247,2020-09-09 09:40:30,这盘控的真溜呀！！！！！！！,6
忍耐哥,2020-09-09 09:46:01,滴该启动了吧,4
sunning1010,2020-09-09 09:46:56,别乱说，还有天奇股份,0
ZUGUOWANSUI,2020-09-09 10:01:28,也对,0
Jacky狼,2020-09-09 10:02:06,没意思了，撤,4
zhengjh2014,2020-09-09 10:03:49,半死不活,4
股友VJYA2B,2020-09-09 10:05:04,等事实打脸吧,0
股友6FLXp7,2020-09-09 10:07:51,加油，过5.6,4
ZUGUOWANSUI,2020-09-09 10:08:27,你还没跑呢？晕真有挺头有钱人啊,0
富可成章得逍遥子,2020-09-09 10:08:31,活在梦里,0
乐乐乐0,2020-09-09 10:08:32,消灭低价股！！,0
肥啊啊可口可乐,2020-09-09 10:11:31,真稳，不错继续干,0
佛渡有缘人w,2020-09-09 10:12:09,今天能红就偷着乐吧你,0
经济微观潮,2020-09-09 10:12:32,5元低价股，新经济，新能源汽车电池材料龙头,4
肥啊啊可口可乐,2020-09-09 10:14:23,稳住 别涨 等我明天再回来,0
价值投机OK,2020-09-09 10:14:29,今天不错，先跌透了才有机会干上去，奥力给,7
司马宸懿,2020-09-09 10:15:21,自选就你一个红的,4
东海一刀,2020-09-09 10:15:34,不管收盘如何，今天见过红真不容易,4
股友ZDw3IV,2020-09-09 10:18:39,是在价值修复还是昙花一现？静静期待,4
暴走的摩羯座,2020-09-09 10:20:12,挂到狗出来了！快拿狗头铡,5
市场不关门,2020-09-09 10:21:07,又钓鱼了,4
淮韭生,2020-09-09 10:23:24,未经老徐同意，谁在乱买股票？反了这是！,4
n1440511627913da,2020-09-09 10:25:13,今天怎么舍得的？,4
mjh6807090247,2020-09-09 10:29:13,哪里来，哪里去！！！,5
s668999,2020-09-09 10:29:39,割了 拜拜,5
mjh6807090247,2020-09-09 10:31:42,学学天奇吧！恶心货！！！！！,4
ZUGUOWANSUI,2020-09-09 10:35:47,快逃命去吧,0
ZUGUOWANSUI,2020-09-09 10:37:02,快跑快跑快跑，逃命去吧,5
sunning1010,2020-09-09 10:39:32,哎，倒霉，正要绝处逢生！又遇到大盘暴跌！,5
股迷糊222,2020-09-09 10:45:17,nan,4
堆金多谋de文泰来,2020-09-09 10:48:59,庄自己玩吧，小散看看就好,0
股友eR2hI5,2020-09-09 10:50:35,弱鸡就是弱鸡，看看天奇股份。,4
Wy望月,2020-09-09 10:50:49,加油,5
趋势不可背,2020-09-09 10:50:59,掉下来,4
mjh6807090247,2020-09-09 10:51:30,难怪涨不过天奇！！！原来47亿的盘子和4亿的盘子呀！真他娘的，垃圾货！！！！！！！！！,4
割了还长的韭菜,2020-09-09 10:59:33,卖了没卖了没？我没接到哦,0
一买就暴涨66,2020-09-09 11:02:17,上面的压单全部扫掉吧哈哈。,4
一买就暴涨66,2020-09-09 11:02:55,过5.6就加仓哈哈,0
肥啊啊可口可乐,2020-09-09 11:14:17,交易量变小了，该转向了，向上还是向下？,0
道友别走啊,2020-09-09 11:22:04,割尼妹真是龙头吗,7
家财斗金de张无忌,2020-09-09 11:27:34,这回牛奔没软硬气,4
券商大行情,2020-09-09 11:33:11,明天低开低走,0
惟有饮者留其名,2020-09-09 11:45:50,你不知道这是一年到头到没有涨停板的股票吗,0
是我啊2,2020-09-09 12:32:10,我空仓还在观看它，不封下跌缺口，我是不买的。,0
FASTCAR,2020-09-09 12:35:51,今天高点比昨天的高喂，威武了,7
火眼识票,2020-09-09 12:36:53,格林美调整基本到位。,1
券商大行情,2020-09-09 12:39:06,割了美换601456了挣三万了,0
股友D2TGnb4406,2020-09-09 12:42:35,真可惜，早上刚想升，有被大盘锤一下，现在又半死不活的,7
东方蜘蛛潮州,2020-09-09 12:42:55,是,0
股友7naG1K,2020-09-09 13:08:07,走一走，瞧一瞧！短线存在机会,4
NEW临風,2020-09-09 13:09:26,寒冬料峭，你竟然春情萌动？冻不死你,5
四尾孙悟空,2020-09-09 13:10:32,nan,6
雾里看花越看越瞎,2020-09-09 13:19:05,涨起来。,4
酱香型韭菜,2020-09-09 13:25:07,昨天本以为今天会上到压力位区间的 结果受到大盘的拖累 今天收盘要是缩量的话就减一点仓 等大盘回踩3200附近再进来,0
mjh6807090247,2020-09-09 13:30:53,快快下来，别磨蹭了！！！,4
诺贝尔炒股王得主,2020-09-09 13:33:36,我发现了一个秘密：庄家是一个27人的团队，每次抛单或吃货时都是成交27笔,9
mjh6807090247,2020-09-09 13:35:45,打压死呢！！！！！,5
一买就暴涨66,2020-09-09 13:50:24,完蛋了，公墓进来不是要磨死。,0
券商大行情,2020-09-09 13:54:00,卖601456我在5.18等你,0
乐乐乐0,2020-09-09 13:54:12,硬了半天了，看来要坚持不住了,3
一买就暴涨66,2020-09-09 13:54:43,主力顺势下杀洗盘。,0
股友Tt16cu,2020-09-09 14:05:04,每天这样的成交量。。。哎，估计会撑不下去。,4
黑老大,2020-09-09 14:19:27,天天吹牛，什么,4
zz358,2020-09-09 14:19:30,"新能源电池部分已进入“无人区""(许开华原话)。楼主，这你也信？你的智商有点低呀！",0
格林美股友,2020-09-09 14:26:00,公司参股的慧云股份有无主板ipo计划，目前进展如何？格林美：感谢您的关注！公司通过控股子公司淮安繁洋企业管理有限公司持有慧云新科技股份有限公司21.78%的股权，为慧云股份第二大股东。同时，公司持有深圳市本征方程石墨烯技术股份有限公司20%的股权，为本征方程第二大股东。公司作为慧云股份和本征方程重要股东，将积极推动慧云股份和本征方程进入资本市场，用好资本市场做强做大主营业务，实现股东权益最大化。（来自 深交所互动易）  答复时间 2020-09-23 10:31:26,5
股友n9kn6W,2020-09-09 14:32:44,反正今天补仓了，也不多几百手,0
股友asdVoj,2020-09-09 14:42:31,你踏马真恶心,5
风之初,2020-09-09 14:43:16,垃圾垃圾垃圾玩意,3
肥啊啊可口可乐,2020-09-09 14:49:53,大盘这样，主力只能往下砸出筹码,0
湖南搏傻,2020-09-09 14:55:18,完美钓鱼线。,3
福州王多鱼,2020-09-09 14:55:50,补仓了补仓了补仓了,4
湖南搏傻,2020-09-09 14:56:03,完美钓鱼线。,4
麻妃特,2020-09-09 15:06:16,一分钱玩一天,3
勇敢的心HRB,2020-09-09 15:09:24,钓个鲨鱼把自己吃了，哈哈,1
雾色渐浓,2020-09-09 15:20:23,主力要砸就不是这副光景了，至少比深成指掉的多才对，不然哪里吓得叫我等,0
雨中漫步2899830,2020-09-09 15:24:03,我是只管买，一股不卖，这个价位怕什么，你品，你细品,6
陈半仙t,2020-09-09 15:25:47,怎么看,0
割了还长的韭菜,2020-09-09 15:38:20,别补。太早了。,1
猫咪84905,2020-09-09 15:41:38,明天补合适，看老美晚上还跌不跌,0
子墨4276852,2020-09-09 15:53:53,"在新技术研发方面，格林美还在布局氢燃料电池催化剂。""我们建了一条铂金属回收线，在这个基础上研发铂的高端应用，完成了Pt/C催化剂2.5-3纳米晶粒尺寸控制。""许开华说。",4
永远的永远1970,2020-09-09 16:03:37,开启暴跌模式,4
黑色闪电SS,2020-09-09 16:05:11,这股只要补的上仓就继续跌,1
黑色闪电SS,2020-09-09 16:05:57,他自己都不知道的事儿你居然看出来了,0
黑色闪电SS,2020-09-09 16:06:21,我觉得是,0
zz358,2020-09-09 16:19:53,一股臭。,1
