顺丰控股资讯,2020-03-23 20:59:29,"公告日期：2020-03-24关于公司第五届董事会第三次会议相关事项的专项说明和独立意见根据《中华人民共和国公司法》（以下简称“《公司法》”）、《中华人民共和国证券法》（以下简称“《证券法》”）、《关于在上市公司建立独立董事制度的指导意见》、《上市公司治理准则》、《深圳证券交易所股票上市规则》及《顺丰控股股份有限公司章程》（以下简称“《公司章程》”）的有关规定,本人作为顺丰控股股份有限公司(以下简称“公司”)的独立董事，认真审阅了公司第五届董事会第三次会议的会议材料，经审慎分析，本着认真、负责、独立判断的态度，现就公司第五届董事会第三次会议的相关事项发表专项说明和独立意见如下：一、关于公司控股股东及其他关联方占用资金、公司对外担保情况的专项说明和独立意见根据中国证监会证监发[2003]56 号《关于规范上市公司与关联方资金往来及上市公司对外担保若干问题的通知》和证监发[2005]120 号《关于规范上市公司对外担保行为的通知》等的规定和要求，作为公司的独立董事，本着实事求是的原则，我们对公司 2019 年度的关联方资金占用和对外担保情况进行认真细致的核查，并发表如下专项说明和独立意见：1、报告期内，公司未发生控股股东占用公司资金的情况，也不存在以前年度发生并延续到报告期内的违规关联方占用资金情况。2、报告期内，除合并范围内子公司经营性资金往来外，未发生其他关联方占用公司资金的情况，也不存在以前年度发生并延续到报告期内的违规关联方占用资金情况。3、报告期内，公司及子公司对外担保实际发生金额为 1,024,277.24 万元，均为公司（含控股子公司）对控股子公司的担保，对外担保实际发生金额占 2019保余额为 986,944.63 万元，均为公司（含控股子公司）对控股子公司的担保，对外担保余额占 2019 年度公司经审计净资产的比重为 23.27%。公司无逾期的对外担保事项，无涉及诉讼的担保金额以及因担保而产生损失的情况。4、公司对外担保均已严格按照《公司法》、《深圳证券交易所股票上市规则》和《公司章程》的有关规定，执行对外担保的有关决策程序，并能够严格控制对外担保风险，不存在违规为控股股东及其关联方等提供担保事项，也没有明显迹象表明公司可能因对外担保承担连带清偿责任。二、关于公司 2019 年度利润分配预案的独立意见经认真审阅公司编制的《2019 年度利润分配预案》，我们认为该预案符合公司实际情况，最近三年以现金方式累计分配的利润超过了最近三年实现的年均可分配利润的 30%，不存在违法、违规和损害公司股东尤其是中小股东利益的情形。我们同意公司 2019 年度利润分配预案，并同意公司将利润分配预案提交至公司 2019 年年度股东大会审议。三、公司 2019年度募集资金存放与使用情况专项报告的独立意见经认真审查，我们认为，公司董事会编制的《2019 年度募集资金存放与使用情况专项报告》内容真实、准确、完整，不存在虚假记载、误导性陈述和重大遗漏，符合《深圳证券交易所中小企业板上市公司规范运作指引》等有关规则和公司《募集资金管理制度》的规定，如实反映了公司 2019 年度募集资金实际存放与使用情况，不存在募集资金存放和使用违规的情形。因此我们同意《公司2019 年度募集资金存放与使用情况专项报告》。四、关于公司 2019 年度证券投资情况专项说明的独立意见经认真审查，公司证券投资均履行了相应的审批程序，内部设有严格的决策程序和良好的风险控制机制并能够严格遵照执行。证券投资使用自有资金进行投资，未使用募集资金进行投资，并严格控制投资的资金规模，未影响公司正常经营。公司内部审计部门每季度对证券投资的资金管理、盈亏情况、决策程序等进行审核，有效降低了投资风险。公司的证券投资行为已履行相应的信息披露义务。我们认为，公司 2019 年度证券投资符合监管部门法律法规的要求，公司内部制度完善，决策程序科学，不存在损害公司和中小股东利益的情形。因此我们同意《公司 2019 年度证券投资情况专项说明》。五、关于 2020年度高级管理人员薪酬计划的独立意见本次 2020 年度高级管理人员薪酬计划符合公司的实际情况，有利于公司持续稳定健康发展。在相关议案表决时，兼有高级管理人员职务的董事回避了表决，不存在损害公司和中小股东利益的情形，公司董事会审议和表决的程序合法有效。我们同意此次高级管理人员的薪酬计划。六、关于续聘 2020 年度审计机构的独立意见公司续聘普华永道中天会计师事务所（特殊普通合伙）为 2020 年度……展开阅读全文",0
顺丰控股资讯,2020-03-23 20:59:29,公告日期：2020-03-24证券代码：002352 证券简称：顺丰控股 公告编号：2020-026债券代码：128080 债券简称：顺丰转债顺丰控股股份有限公司关于 2020 年度使用自有资金购买理财产品的公告公司及董事会全体成员保证信 息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。2020 年 3 月 23 日，顺丰控股股份有限公司（以下简称“公司”、“顺丰控股”）召开第五届董事会第三次会议、第五届监事会第三次会议，审议通过了《关于2020 年度使用自有资金购买理财产品的议案》，同意公司（含控股子公司）使用不超过人民币 150 亿元的自有资金购买理财产品，在此额度范围内资金可以循环使用，额度有效期自公司 2019 年年度股东大会审议通过之日起 12 个月。本议案需提交至股东大会审议，董事会提请股东大会授权公司财务负责人伍玮婷女士负责具体组织实施，并签署相关合同文件。具体情况公告如下：一、交易概述1、理财目的在不影响正常经营及风险可控的前提下，公司将安全资金存量高效运作，用于购买银行及其他金融机构保本类理财产品，提升资金资产保值增值能力，为公司与股东创造更大的收益。2、额度公司及控股子公司用于购买理财产品的资金额度为不超过人民币 150 亿元，在此额度范围内资金可以循环使用。3、投资品种银行及其他金融机构发行的保本类理财产品。4、额度期限上述理财额度的使用期限为：自公司 2019 年年度股东大会审议通过之日起12 个月。5、资金来源本次理财使用的资金为公司自有资金，资金来源合法合规。6、授权董事会提请股东大会授权公司财务负责人伍玮婷女士负责具体组织实施，并签署相关合同文件。二、本次交易需履行的审批程序根据相关法律法规及《公司章程》的有关规定，本次公司购买理财产品事项属于公司股东大会决策权限，尚需提交至股东大会审议。本次交易不构成关联交易。三、本次交易对公司的影响公司及控股子公司购买理财产品是根据公司经营发展和财务状况，在确保公司及控股子公司正常经营及项目建设所需资金和保证资金安全的前提下进行的，不会影响公司日常资金正常周转需要，不会影响公司主营业务的正常开展。使用自有资金购买理财产品，有利于提高闲置资金利用效率和收益，进一步提高公司整体收益，符合公司和全体股东的利益。四、风险控制措施公司购买安全性高、流动性好的保本类理财产品，可避免理财产品政策性、操作性变化等带来的投资风险；公司通过与银行及其他等合格金融机构的日常业务往来，能够及时掌握所购买理财产品的动态变化，从而降低投资风险。公司将根据自有资金状况和金融机构理财产品的收益及风险情况，审慎开展理财事宜。五、独立董事意见根据《中华人民共和国公司法》、《中华人民共和国证券法》、《关于在上市公司建立独立董事制度的指导意见》、《上市公司治理准则》、《深圳证券交易所股票上市规则》及《公司章程》的有关规定，独立董事对公司购买理财产品事项进行了认真审议，并对公司的经营、财务和现金流量等情况进行了必要的审核。同时，在认真调查了公司理财业务的操作方式、资金管理、公司内控等控制措施后，就公司购买理财产品事项发表如下独立意见：1、通过对资金来源情况的核实，我们认为公司购买理财产品的资金为公司自有闲置资金。2、公司目前经营情况正常，财务状况和现金流量较好，为防止资金闲置，购买理财产品有利于提高资金的使用效率。3、该事项决策程序合法合规，公司董事会制订了切实有效的内控措施，资金安全能够得到保障。因此，我们同意公司以不超过 150 亿元人民币的自有闲置资金购买理财产品事项，并同意将该议案提交至公司 2019 年年度股东大会审议。六、监事会意见监事会认为公司及控股子公司使用不超过人民币 150 亿元的自有资金购买理财产品，上述交易的决策程序符合国家有关法律、法规及公司章程的规定，依据市场公允价格确定交易价格，遵循了公开、公平、公正的原则，不存在损害公司和中小股东利益的情形。因此，监事会同意上述交易事项。七、保荐机构核查意见公司保荐机构华泰联合证券有限责任公司认为：顺丰控股关于使用自有资金购买理财产品的议案已经履行了现阶段必要的审批程序。顺丰控股是在确保在不影响正常经营及风险可控的前提下，购买安全性高、流动性好的保……展开阅读全文,2
顺丰控股资讯,2020-03-23 20:59:29,"公告日期：2020-03-24顺丰控股股份有限公司2019 年度证券投资情况专项说明按照《中小企业板信息披露业务备忘录第 2 号：定期报告披露相关事项》、《深圳证券交易所中小企业板上市公司规范运作指引》等有关规定要求，顺丰控股股份有限公司（以下简称“公司”）董事会对公司 2019 年度证券投资情况进行了认真核查，现将具体情况说明如下：一、证券投资审批情况根据公司的发展战略，为配合公司产业布局，公司拟在行业上下游或相关行业，在不影响公司正常经营的情况下，适时使用自有资金进行证券投资，以进一步发挥产业协同效应，助推经营，为公司和股东创造更大的收益。公司分别于2017 年 10 月 25 日召开第四届董事会第九次会议、2017 年 11 月 30 日召开 2017年第四次临时股东大会，审议通过了《关于使用自有资金进行证券投资的议案》，同意公司及控股子公司使用自有资金进行证券投资，包括将证券投资收益进行再投资的金额在内，在任一时点用于证券投资的金额折合人民币合计不得超过150,000 万元，在额度范围内，用于证券投资的资金可循环使用。投资方向包括，在产业上下游或相关行业投资境内外股票、证券投资基金等有价证券及其衍生品，在证券交易所进行新股配售或者申购、公开及非公开发行股票（股权）认购、证券（含股票、基金、债券等）二级市场交易等。投资期限自公司 2017 年第四次临时股东大会审议通过之日起两年有效。二、2019 年度证券投资情况2019 年度，公司证券投资的具体明细如下表：单位（元）资产类 本期公允价 计入权益的 报告期内购 报告期内售出 资金别 初始投资成本 值变动损益 累计公允价 入金额 金额 累计投资收益 期末金额 来源值变动股票 自有770,795,805.76 35,997,976.22 76,308,098.62 24,981,995.35 806,383,940.40 资金合计 770,795,805.76 35,997,976.22 76,308,098.62 24,981,995.35 806,383,940.40 --三、公司关于证券投资内控制度执行情况公司严格按照《深圳证券交易所股票上市规则》、《深圳证券交易所中小企业板上市公司规范运作指引》等法律、法规、规范性文件及公司章程的规定，制定了《风险投资管理制度》以及投资流程、风险控制、资金管控等措施，规范公司包括证券投资在内的风险投资行为，有利于公司防范证券投资风险，保证资金的安全和有效增值。公司以自己的证券账户和资金账户进行证券投资，没有出现使用他人账户或向他人提供资金进行证券投资的情形。同时，公司持续跟进市场环境的变化，加强市场分析和调研，及时调整投资策略及规模，严格规避风险的发生。2019 年度，公司严格按照相关法律法规及规章制度要求进行证券投资操作，未发现有违反相关法律法规及规章制度的行为。四、证券投资对公司的影响在保证日常经营运作资金需求，有效控制投资风险前提下，根据公司的发展战略，配合公司产业布局，公司在行业上下游或相关行业适时使用自有资金进行证券投资，以进一步发挥行业协同效应，为公司和股东创造更大的收益。特此说明。顺丰控股股份有限公司董 事 会2020 年 3 月 23 日展开阅读全文",1
顺丰控股资讯,2020-03-23 20:59:29,公告日期：2020-03-242019 Corporate Social Responsibility Report2019 Corporate Social Responsibility Report关于本报告报告简介 时间范围《顺丰控股股份有限公司 2019 年社会责任报告》是顺丰 2019 年 1 月 1 日至 2019 年 12 月 31 日。为增强报告可控股自 2016 年以来发布的第 4 份社会责任报告。报告本 比性和完整性，部分内容适当溯及以往年份，或延伸至着客观、规范、透明和全面的原则，详细披露了顺丰控股 2020 年。2019 年在经营、环境、社会等责任领域的实践和绩效。发布周期 报告范围本报告是年度报告，上期报告已于 2019 年 3 月份发布。 本报告组织范围为顺丰控股股份有限公司、顺丰控股在中华人民共和国运营的子公司及顺丰控股在美国、英国、新加坡、马来西亚等其他地区的业务。编制依据 数据来源与可靠性保障联合国全球契约十项原则 报告使用数据来源包括政府部门公开数据、顺丰控股内部联合国 2030 年可持续发展目标 相关统计报表、第三方问卷调查、行政文件及报告和第三国际标准化组织《ISO 26000：社会责任指南（2010）》 方评价访谈等。顺丰控股保证本报告内容不存在任何虚假国家标准《社会责任报告编写指南》（GB/T36001- 记载、误导性陈述或重大遗漏。2015）中国社会科学研究院《中国企业社会责任报告编写指南》（CASS-CSR4.0）深圳证券交易所《深圳证券交易所上市公司规范运作指引（2020 年修订）》称谓说明 报告获取为了便于表述和阅读，本报告中“顺丰控股股份有限公司” 本报告可于下列网站下载：也以“顺丰”“公司”或“我们”表示。 顺丰控股官方网站 https://www.sf……[点击查看PDF原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。,2
顺丰控股资讯,2020-03-23 20:59:29,公告日期：2020-03-24顺丰控股股份有限公司2019年度募集资金存放与实际使用情况专项报告及鉴证报告对募集资金存放与实际使用情况专项报告的鉴证报告普华永道中天特审字(2020)第 0626 号(第一页，共二页)顺丰控股股份有限公司董事会：我们接受委托，对顺丰控股股份有限公司(以下简称“顺丰控股”)关于201 9 年度的募集资金存放与实际使用情况专项报告(以下简称“募集资金存放与实际使用情况专项报告”)执行了合理保证的鉴证业务。顺丰控股管理层的责任是按照中国证券监督管理委员会公告[2012]44 号《上市公司监管指引第 2 号-上市公司募集资金管理和使用的监管要求》、深圳证券交易所颁布的《深圳证券交易所中小企业板上市公司规范运作指引》(2015年修订)及《中小企业板信息披露业务备忘录第 13 号上市公司信息披露公告格式-第 21 号上市公司募集资金年度存放与使用情况的专项报告格式》编制募集资金存放与实际使用情况专项报告。这种责任包括设计、执行和维护与募集资金存放与实际使用情况专项报告编制相关的内部控制，保证募集资金存放与实际使用情况专项报告的真实、准确和完整，以及不存在虚假记载、误导性陈述或重大遗漏。我们的责任是在执行鉴证工作的基础上对募集资金存放与实际使用情况的专项报告发表结论。我们根据《中国注册会计师其他鉴证业务准则第 3101 号-历史财务信息审计或审阅以外的鉴证业务》的规定执行了鉴证工作。该准则要求我们遵守职业道德规范，计划和实施鉴证工作，以对募集资金存放与实际使用情况专项报告是否在所有重大方面按照中国证券监督管理委员会公告[2012]44 号《上市公司监管指引第 2 号-上市公司募集资金管理和使用的监管要求》、深圳证券交易所颁布的《深圳证券交易所中小企业板上市公司规范运作指引》(2015 年修订)及《中小企业板信息披露业务备忘录第 13 号上市公司信息披露公告格式-第21 号上市公司募集资金年度存放与使用情况的专项报告格式》编制，在所有重大方面如实反映了顺丰控股 201 9 年度募集资金存放与实际使用情况获取合理保证。普华永道中天特审字(2020)第 0626 号(第二页，共二页)合理保证的鉴证工作涉及实施鉴证程序，以获取有关募集资金存放与实际使用情况专项报告是否在所有重大方面按照中国证券监督管理委员会公告[2012]44 号《上市公司监管指引第 2 号-上市公司募集资金管理和使用的监管要求》、深圳证券交易所颁布的《深圳证券交易所中小企业板上市公司规范运作指引》(2015 年修订)及《中小企业板信息披露业务备忘录第 13 号上市公司信息披露公告格式-第 21 号上市公司募集资金年度存放与使用情况的专项报告格式》编制，在所有重大方面如实反映了顺丰控股 2019 年度募集资金存放与实际使用情况的充分适当的证据。选择的鉴证程序取决于我们的职业判断，包括对由于舞弊或错误导致的募集资金存放与实际使用情况的专项报告重大错报风险的评估。在执行鉴证工作的过程中，我们实施了解、询问、检查、重新计算以及我们认为必要的其他程序。我们相信，我们获取的证据是充分、适当的，为发表鉴证结论提供了基础。我们认为，上述募集资金存放与实际使用情况专项报告在所有重大方面按照中国证券监督管理委员会公告[2012]44 号《上市公司监管指引第 2 号-上市公司募集资金管理和使用的监管要求》、深圳证券交易所颁布的《深圳证券交易所中小企业板上市公司规范运作指引》(2015 年修订)及《中小企业板信息披露业务备忘录第 13 号上市公司信息披露公告格式-第 21 号上市公司募集资金年度存放与使用情况的专项报告格式》编制，并在所有重大方面如实反映了顺丰控股 201 9年度募集资金存放与实际使用情况。本报告仅供顺丰控股按照上述规定的要求在 2019 年度报告中披露之目的使用，不得用作任何其他目的。普华永道中天 注册会计师会计师事务所(特殊普通合伙) 陈 岸 强中国 上海市 注册会计师2020 年3 月 23 日 柳 璟 屏本公司及董事会全体成员保证信息披……展开阅读全文,0
顺丰控股资讯,2020-03-23 20:59:29,"公告日期：2020-03-24证券代码：002352 证券简称：顺丰控股 公告编号：2020-019债券代码：128080 债券简称：顺丰转债顺丰控股股份有限公司第五届监事会第三次会议决议公告公司及监事会全体成员保证信 息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。顺丰控股股份有限公司（以下简称“公司”）第五届监事会第三次会议，于2020 年 3 月 13 日通过电子邮件发出会议通知，2020 年 3 月 23 日在公司会议室以通讯表决方式召开。本次会议应参与监事 5 名，实际参与监事 5 名。会议由监事会主席孙逊先生主持，监事会会议的召集和召开符合国家有关法律、法规及《公司章程》的规定。经充分讨论和审议，会议形成决议如下：一、会议以 5 票同意、0 票反对、0 票弃权，审议通过了《公司 2019 年年度报告及其摘要》经核查，公司监事会认为公司董事会编制和审核《公司 2019 年年度报告》全文及其摘要的程序符合法律、行政法规、中国证监会和深交所的规定，报告的内容真实、准确、完整地反映公司的实际情况，不存在任何虚假记载、误导性陈述或者重大遗漏。《公司 2019 年年度报告》全文具体内容详见公司同日在巨潮资讯网（http://www.cninfo.com.cn）上披露的公告，《公司 2019 年年度报告摘要》（公告编号：2020-020）具体内容详见公司同日在《证券时报》、《证券日报》、《上海证券报》、《中国证券报》和巨潮资讯网（http://www.cninfo.com.cn）上披露的公告。本议案需提交至 2019 年年度股东大会审议。二、会议以 5 票同意、0 票反对、0 票弃权，审议通过了《公司 2019 年度监事会工作报告》报告期内，公司监事会严格按照《公司法》、《公司章程》、《监事会议事规则》等有关规定和要求，认真履行和独立行使监事会的职权。报告期共召开监事会11 次，监事会成员列席了报告期内的重要董事会和股东大会，对公司经营活动、财务状况、重大决策、关联交易、股东大会召开程序以及董事、高级管理人员履行职责情况等方面实施了有效监督，较好地保障了公司股东权益、公司利益和员工的合法权益，促进了公司的规范运作。具体内容详见公司同日在巨潮资讯网（http://www.cninfo.com.cn）上披露的《公司 2019 年度监事会工作报告》。本议案需提交至 2019 年年度股东大会审议。三、会议以 5 票同意、0 票反对、0 票弃权，审议通过了《公司 2019 年度财务决算报告》具体内容详见公司同日在巨潮资讯网（http://www.cninfo.com.cn）上披露的《公司 2019 年度财务决算报告》。本议案需提交至 2019 年年度股东大会审议。四、会议以 5 票同意、0 票反对、0 票弃权，审议通过了《公司 2019 年度利润分配预案》经普华永道中天会计师事务所（特殊普通合伙）审计，2019 年度母公司实现净利润 1,083,472.24 元，按 2019 年度母公司实现净利润的 10%提取法定盈余公积金 108,347.22 元，加上年初未分配利润 2,378,066,843.65 元，扣除 2019 年度内实际派发的现金股利 924,234,773.27 元，截止 2019 年 12 月 31 日止，母公司可供股东分配的利润为 1,454,807,195.40 元。公司 2019 年度利润分配预案为：以公司 2020 年 3 月 23 日总股本4,414,310,919 股减去公司回购专户股数 11,010,729 股后的股本 4,403,300,190 股为基数，向全体股东每 10 股派发现金股利人民币 2.7 元（含税），现金分红总额为 1,188,891,051.30 元。剩余未分配利润结转以后年度分配。本次不进行公积金转增股本、不送红股。根据《公司法》的规定，上市公司通过回购专户持有的公司股份，不享有参与利润分配和资本公积金转增股本的权利。经审核，公司监事会认为上述利润分配预案符合《上市公司监管指引第 3 号—上市公司现金分红》（证监会公告[2013]43 号）、《公司章程》以及《未来三年（2019—2021 年）股东回报规划》等相关规定。监事会同意上述利润分配预案。本议案需提交至……展开阅读全文",0
顺丰控股资讯,2020-03-23 20:59:30,公告日期：2020-03-24顺丰控股股份有限公司2019 年度独立董事述职报告（周忠惠）各位股东及股东代表：作为顺丰控股股份有限公司（以下简称“公司”）的独立董事，本人根据《中华人民共和国公司法》、《中华人民共和国证券法》、《关于在上市公司建立独立董事制度的指导意见》、《关于加强社会公众股股东权益保护的若干规定》等法律、法规以及公司《章程》的相关规定，在 2019 年度充分发挥独立董事的独立作用，忠实履行各项职责，积极出席相关会议，并以谨慎的态度对相关议案发表了表决意见及独立董事意见，维护了公司的整体利益和中小股东的合法利益。现将本人 2019 年度工作述职如下：一、出席会议情况2019 年度公司共召开了 12 次董事会会议，本人应出席董事会 12 次，实际出席董事会 12 次，均按时亲自出席，没有委托出席或缺席情况。2019 年度本人列席股东大会 2 次。作为独立董事，本人在召开董事会前主动了解并获取做出决策前所需要的情况和资料，详细了解公司整体生产运作和经营情况，为董事会的重要决策做了充分的准备工作。本人认为，2019 年公司董事会和股东大会的召集和召开程序符合法定要求，对重大经营事项履行了合法有效的决策程序，并由独立董事提出专业、独立的意见和建议。本人对公司报告期内董事会各项议案及公司其他事项认真审议后，均投了赞成票，没有提出异议。二、发表独立意见情况报告期内，本人与其他独立董事根据公司《章程》、公司《独立董事工作制度》的相关规定，就公司有关事项发表独立意见情况如下：1、2019 年 1 月 3 日，在第四届董事会第十八次会议上对回购注销部分限制性股票、注销部分股票增值权、2017 年限制性股票激励计划第一个解除限售期解除限售条件成就、2017 年股票增值权激励计划第一个行权期行权条件成就、全资子公司在境内外发行债务融资产品、为境外全资子公司提供担保、变更部分募集资金投资项目、使用闲置募集资金进行现金管理、2019 年度使用自有资金开展外汇套期保值业务、2019 年度日常关联交易额度预计发表了独立意见；2、2019 年 1 月 31 日，在第四届董事会第十九次会议上对公司以集中竞价方式回购股份发表了独立意见；3、2019 年 3 月 14 日，在第四届董事会第二十次会议上对于公司控股股东及其他关联方占用资金、公司对外担保情况、公司 2018 年 12 月 31 日重大资产重组置入资产减值测试报告及专项审核报告、深圳顺丰泰森控股(集团)有限公司2018年度实际净利润与承诺净利润差异情况说明、公司2018年度利润分配预案、公司 2018 年度募集资金存放与使用情况专项报告、公司 2018 年度证券投资情况专项说明、公司 2018 年度内部控制自我评价报告和 2018 年度内部控制规则落实自查表、2019 年度高级管理人员薪酬计划、续聘 2019 年度审计机构、会计政策变更、成立董事会风险管理委员会、增补公司非独立董事候选人、2019 年度对外担保额度预计、2019 年度使用自有资金进行委托理财、回购注销部分限制性股票、注销部分股票增值权发表了独立意见；4、2019 年 4 月 23 日，在第四届董事会第二十一次会议上对公司公开发行可转换公司债券相关事项发表了独立意见；5、2019 年 6 月 13 日，在第四届董事会第二十二次会议上对开展资产证券化暨关联交易事项发表了独立意见；6、2019 年 8 月 6 日，在第四届董事会第二十三次会议上对公司调整公开发行可转换公司债券方案、公司公开发行可转换公司债券预案（修订稿）、公司公开发行可转换公司债券募集资金使用可行性分析报告（修订稿）、公司公开发行可转换公司债券填补被摊薄即期回报措施和相关主体承诺（修订稿）发表了独立意见。7、2019 年 8 月 26 日，在第四届董事会第二十四次会议上对公司控股股东及其他关联方占用资金、公司对外担保情况、公司 2019 年半年度募集资金存放与使用情况专项报告、会计政策变更、收购控股股东下属公司 100%股权事项发表了独立意见。8、2019 年 11 月 13 日，在第四届董事会第二十六次会议上对进一步明确公司公开发行可转换公司债券具体方案、公司公开发行可转换公司债券上市发表了独立意见。9、2019 年 11 月 25 日，在第四届董事会第二十七次会议上对使用部分募集资金置换先期投入自筹资金、使用部分闲置募集资金进行现金管理发表了独立意见。10、201……展开阅读全文,0
顺丰控股资讯,2020-03-23 20:59:30,公告日期：2020-03-24内部控制审计报告普华永道中天特审字(2020)第 0627 号(第一页，共二页)顺丰控股股份有限公司全体股东:按照《企业内部控制审计指引》及中国注册会计师执业准则的相关要求，我们审计了顺丰控股股份有限公司(以下简称“顺丰控股”) 2019 年12 月 31 日的财务报告内部控制的有效性。一、 企业对内部控制的责任按照《企业内部控制基本规范》、《企业内部控制应用指引》、《企业内部控制评价指引》的规定，建立健全和有效实施内部控制，并评价其有效性是顺丰控股董事会的责任。二、 注册会计师的责任我们的责任是在实施审计工作的基础上，对财务报告内部控制的有效性发表审计意见，并对注意到的非财务报告内部控制的重大缺陷进行披露。三、 内部控制的固有局限性内部控制具有固有局限性，存在不能防止和发现错报的可能性。此外，由于情况的变化可能导致内部控制变得不恰当，或对控制政策和程序遵循的程度降低，根据内部控制审计结果推测未来内部控制的有效性具有一定风险。普华永道中天特审字(2020)第 0627 号(第二页，共二页)四、 财务报告内部控制审计意见我们认为，顺丰控股于 2019 年12 月31 日按照《企业内部控制基本规范》和相关规定在所有重大方面保持了有效的财务报告内部控制。普华永道中天 注册会计师会计师事务所(特殊普通合伙) ________________陈岸强注册会计师中国 上海市 ________________2020 年 3 月 23 日 柳璟屏[点击查看PDF原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。,0
顺丰控股资讯,2020-03-23 20:59:30,"公告日期：2020-03-24招商证券股份有限公司关于顺丰控股股份有限公司重大资产置换及发行股份购买资产并募集配套资金暨关联交易之2019 年度持续督导意见暨持续督导总结报告独立财务顾问签署日期：2020 年 3 月释 义在本持续督导意见中，除非文义另有所指，下列简称具有如下含义：顺丰控股、公司、上 指 顺丰控股股份有限公司，股票代码：002352市公司鼎泰新材 指 马鞍山鼎泰稀土新材料股份有限公司。马鞍山鼎泰稀土新材料股份有限公司是上市公司 002352 的曾用名泰森控股 指 深圳顺丰泰森控股（集团）有限公司，由顺丰控股（集团）股份有限公司更名而来明德控股 指 深圳明德控股发展有限公司嘉强顺风 指 嘉强顺风（深圳）股权投资合伙企业（有限合伙）招广投资 指 深圳市招广投资有限公司元禾顺风 指 苏州工业园区元禾顺风股权投资企业（有限合伙）古玉秋创 指 苏州古玉秋创股权投资合伙企业（有限合伙）顺达丰润 指 宁波顺达丰润投资管理合伙企业（有限合伙）顺信丰合 指 宁波顺信丰合投资管理合伙企业（有限合伙）交易对方/泰森控股 指 明德控股、嘉强顺风、招广投资、元禾顺风、古玉秋创、顺原全体股东 达丰润、顺信丰合的统称上市公司以截至评估基准日的全部资产及负债与泰森控股原全体股东持有的泰森控股 100%股权的等值部分进行置换，本次交易/本次重组/ 并向泰森控股原全体股东发行股份购买泰森控股 100%股权本次重大资产重组 指 与上市公司全部资产及负债置换后的差额部分的交易，同时，上市公司拟采用询价发行方式向不超过 10 名符合条件的特定对象非公开发行股份募集配套资金，总金额不超过 800,000万元拟购买资产/标的资 指 泰森控股 100%股权产拟置出资产 指 鼎泰新材截至评估基准日的全部资产与负债本次重大资产置换/ 上市公司以置出资产与泰森控股股东所持购买资产的等值部重大资产置换 指 分进行置换，购买资产与置出资产的交易价格以审计、评估基准日的评估值为准，由各方协商确定本次发行股份购买资 购买资产超过置出资产价值的差额部分，由上市公司向泰森产/发行股份购买资 指 控股原全体股东发行股份进行购买产本次配套融资/配套 指 上市公司拟向不超过 10 名符合条件的特定对象非公开发行融资/重组配套融资 股份募集配套资金，募集资金总额不超过 800,000 万元，不超过拟购买资产交易价格的 100%《招商证券股份有限公司关于顺丰控股股份有限公司重大资本持续督导意见 指 产置换及发 行股份 购买资 产并募集 配套资 金暨关 联交易之2019 年度持续督导意见暨持续督导总结报告》报告书/重组报告书 指 《马鞍山鼎泰稀土新材料股份有限公司重大资产置换及发行股份购买资产并募集配套资金暨关联交易报告书（修订稿）》《重大资产置换及发 上市公司 、刘冀鲁、刘 凌云、泰森 控股原全体股 东于 2016行股份购买资产协 指 年6月14日签署的《重大资产置换及发行股份购买资产协议》议》《盈利预测补偿协 指 上市公司、泰森控股……展开阅读全文",1
顺丰控股资讯,2020-03-23 21:03:20,来源：证券时报顺丰控股(002352) 3月23日晚间披露年报，2019年全年实现净利润57.97亿元，同比增长27.23%；拟10派2.7元。（文章来源：证券时报） [点击查看原文],10
江阴农民操盘手,2020-03-23 21:06:52,分红太少，小气鬼！,2
某某董事长,2020-03-23 21:07:08,太差了,0
股友fktWjm,2020-03-23 21:07:32,有病吗？一下发50多条公告,0
股友M573Uv,2020-03-23 21:07:47,完蛋了！一字跌停,2
HPB300,2020-03-23 21:08:17,一般般,0
游资大佬拉板暴涨,2020-03-23 21:08:42,疫情结束后 30都买不到这个股票的！一群傻孩子，这个股票价值80以上至少,1
兔子和青蛙,2020-03-23 21:09:00,请问什么情况？,0
折耳根拌豆鼓,2020-03-23 21:12:24,挺好啊 比去年好,1
火星哥的哥哥,2020-03-23 21:13:41,逃命！,0
股友ccmm,2020-03-23 21:13:47,业绩太差了 明天补跌 跌停,1
帝师Z,2020-03-23 21:14:30,明天一字涨停,0
长期互赞,2020-03-23 21:15:13,可以了，你们是不是清仓了今天,2
恭喜发财vvv,2020-03-23 21:16:38,哈哈，一群阴阳怪气的人,3
lelemaome,2020-03-23 21:17:10,唉，一帮。。这么优秀的年报还有什么说的,4
淡淡的走过,2020-03-23 21:17:12,智商捉急啊，这业绩还差，难道去买ST么？,2
蔡拾玖,2020-03-23 21:17:40,这不挺好的吗？,0
向曹德旺学习,2020-03-23 21:17:46,庄股，不敢跌，也不能买,0
鱼禾2,2020-03-23 21:18:30,上市后分红最多的一年了,3
混沌价投,2020-03-23 21:18:55,高毅进了十大股东啊,2
紧紧跟随,2020-03-23 21:20:07,这么好的公司明天涨停来袭，点赞发财,13
